,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std
178,0.07663198113441468,0.025201625376939773,0.15599292516708374,0.06756169572472573,0.6194600224494934,1.8325000286102295,,,0.06545104086399078,0.024923373013734818,0.1460483968257904,0.06193722411990166,0.6051999926567078,1.712499976158142,,,0.08754368126392365,0.025540899485349655,0.16765448451042175,0.07123006135225296,0.6420000195503235,1.932031273841858,,,0.009583834680120591,0.0002867580352725899,0.00820291294221831,0.003697216846122537,0.01637630043523178,0.084209558050793,,
179,0.07629047036170959,0.025171749666333197,0.15537947416305542,0.06698599308729172,0.6230200529098511,1.8475000381469726,,,0.06687325984239578,0.024857981130480766,0.14582590758800507,0.06399866938591003,0.605400025844574,1.7898437976837158,,,0.085511215031147,0.02552802488207817,0.1643482893705368,0.07001259922981262,0.6321000456809998,1.896875023841858,,,0.008152011270503332,0.0002638816276889222,0.006636846342314936,0.0023171253609780905,0.011037084032403504,0.04563262106659032,,
180,0.07584274858236313,0.02506861686706543,0.1546711504459381,0.06573162078857422,0.6281400442123413,1.8092187881469726,,,0.0679255947470665,0.024742385372519493,0.14795850217342377,0.06387793272733688,0.6169000267982483,1.642187476158142,,,0.08309964090585709,0.025397853925824165,0.15964116156101227,0.0677298977971077,0.6522000432014465,1.9718750715255737,,,0.006153484239148404,0.0002751039618644513,0.0047907393847950105,0.0015776131736037903,0.013879953307779745,0.12051579051759317,,
181,0.07481262534856796,0.02504769004881382,0.15664559602737427,0.06596703454852104,0.6281400322914124,1.8253124952316284,,,0.0657227635383606,0.024735068902373314,0.155422180891037,0.06240565702319145,0.6063000559806824,1.625,,,0.08398884534835815,0.02534872479736805,0.1583363562822342,0.06808344274759293,0.6451000571250916,1.9765625,,,0.007447845055418765,0.0002713104016888077,0.0013003908570247361,0.0023012877216217107,0.016448492761244302,0.14505774374081476,,
182,0.07442867755889893,0.025007542967796326,0.15273036062717438,0.06506381034851075,0.6235400319099427,1.831250047683716,,,0.06441578269004822,0.02469320222735405,0.14822353422641754,0.061343610286712646,0.613099992275238,1.76171875,,,0.08473707735538483,0.025350723415613174,0.16050021350383759,0.06949315220117569,0.6299000382423401,1.9015625715255737,,,0.008401437951280896,0.0002742804369956204,0.004650374790152828,0.0030262208309680258,0.006738559864788884,0.05849211676107581,,
183,0.07548193633556366,0.024929390475153922,0.15546998381614685,0.06675517335534095,0.6271600365638733,1.7871875286102294,,,0.06565921753644943,0.02468612603843212,0.14532925188541412,0.061855923384428024,0.6193000674247742,1.6320313215255737,,,0.08594115823507309,0.02523653395473957,0.16514348983764648,0.06944286823272705,0.6356000304222107,1.8828125,,,0.008069358780423908,0.0002469138267496629,0.008330711655697504,0.0031274732316702906,0.0066357286595004885,0.11610909756823301,,
184,0.07513131350278854,0.02493526190519333,0.15483699440956117,0.06513984799385071,0.6263200163841247,1.853281283378601,,,0.06701327860355377,0.024720892310142517,0.15123312175273895,0.06131843477487564,0.6128999590873718,1.779687523841858,,,0.08512216061353683,0.02526693046092987,0.1622106283903122,0.06848987191915512,0.6338000297546387,1.951562523841858,,,0.007808420993920971,0.00025343609910952235,0.004285560579066195,0.002602627356934883,0.008042851409239936,0.07132601445252575,,
185,0.0750259667634964,0.024907585605978964,0.15510537028312682,0.064668907225132,0.623140025138855,1.8145312786102294,,,0.06533853709697723,0.0246635340154171,0.1494397521018982,0.061050184071063995,0.6061000227928162,1.756250023841858,,,0.08514327555894852,0.02529488131403923,0.16432702541351318,0.07007995992898941,0.6303000450134277,1.9640625715255737,,,0.00817065651539253,0.0002613015415938836,0.006153359705387552,0.0033678083770074577,0.009917060347202472,0.08510716303109597,,
186,0.07514896541833878,0.024831227585673334,0.15287700295448303,0.06462567150592805,0.6188400268554688,1.8581250190734864,,,0.06710812449455261,0.02455255761742592,0.14915502071380615,0.06211892515420914,0.6105999946594238,1.82421875,,,0.0856945812702179,0.025174902752041817,0.1596047729253769,0.06694746762514114,0.626300036907196,1.885156273841858,,,0.007459505193409985,0.00024024099991869203,0.004325197367333399,0.0017448636282177174,0.007005231185194504,0.022545540158136285,,
187,0.0755674585700035,0.024848942086100577,0.1526056170463562,0.06577790752053261,0.6255200147628784,1.8182812929153442,,,0.066416896879673,0.02459903061389923,0.14692650735378265,0.061009395867586136,0.616100013256073,1.704687476158142,,,0.08537241071462631,0.02521824836730957,0.16014376282691956,0.06900474429130554,0.6360999941825867,1.9093750715255737,,,0.007631739101339885,0.0002764599018989867,0.0048291492909880275,0.00322992847498771,0.0093761437577275,0.08163897705469213,,
188,0.07461062371730805,0.024797020852565764,0.1561303436756134,0.06432821154594422,0.6241000175476075,1.8129687786102295,,,0.06698012351989746,0.024595171213150024,0.15166005492210388,0.06055545061826706,0.6132000088691711,1.7156250476837158,,,0.08487346768379211,0.025130726397037506,0.15948450565338135,0.066781185567379,0.637499988079071,1.9109375476837158,,,0.007305331990725663,0.00024470541193182856,0.0031297433125838737,0.0025073856212137566,0.010350110757661304,0.08162023722091852,,
189,0.07535814642906188,0.02473067231476307,0.15498932600021362,0.06464401707053184,0.630340039730072,1.7657812595367433,,,0.0668240413069725,0.024456845596432686,0.14529550075531006,0.06140052154660225,0.6239000558853149,1.73828125,,,0.0848570242524147,0.02504671737551689,0.16367599368095398,0.06830573827028275,0.6358000636100769,1.7890625,,,0.00768142135880881,0.00024442521285160363,0.007053517436802889,0.002554578918791579,0.004498111226993368,0.018955589682595624,,
190,0.07456288039684296,0.02469753324985504,0.15125837326049804,0.06383610963821411,0.6174400568008422,1.8848437786102294,,,0.06585127860307693,0.024405939504504204,0.14701232314109802,0.06016376614570618,0.6063000559806824,1.806249976158142,,,0.08206309378147125,0.025061609223484993,0.15520162880420685,0.06772540509700775,0.6324000358581543,1.9343750476837158,,,0.006940978177798383,0.00025308294922386977,0.003006463822885869,0.0027571643704919243,0.009701689444845514,0.05111551923449122,,
191,0.07486488819122314,0.024683000147342683,0.14916584491729737,0.0641754649579525,0.6247600317001343,1.789843773841858,,,0.06534123420715332,0.024446815252304077,0.1444474756717682,0.061044175177812576,0.6213000416755676,1.73828125,,,0.08701443672180176,0.025023948401212692,0.153519868850708,0.06659639626741409,0.6284000277519226,1.834375023841858,,,0.008817430006824199,0.00022877894283289006,0.0035088812665493036,0.002029740830775498,0.002915989526073575,0.03926899463667488,,
192,0.07451882660388946,0.02465008422732353,0.15435377061367034,0.06523768678307533,0.6222200274467469,1.862656259536743,,,0.06705456972122192,0.024328522384166718,0.14993815124034882,0.06090690568089485,0.6158000230789185,1.747656226158142,,,0.08369359374046326,0.025023113936185837,0.16155770421028137,0.06872216612100601,0.6290000081062317,1.9921875,,,0.007018618789227377,0.0002821708842132307,0.004808895012265696,0.0034416443595740556,0.0059751206915312416,0.08773928443619565,,
193,0.07495375275611878,0.024584535136818887,0.1505158692598343,0.06372767016291618,0.6305600285530091,1.756406307220459,,,0.06516293436288834,0.024286018684506416,0.14492420852184296,0.060462016612291336,0.626300036907196,1.654687523841858,,,0.0866597518324852,0.024940431118011475,0.15881095826625824,0.06701856106519699,0.6373000144958496,1.8117188215255737,,,0.008311329921001767,0.0002639509926009572,0.0054762189687812485,0.002458626045387034,0.004390669486182179,0.06275195424154671,,
194,0.07424985766410827,0.024565838649868964,0.1505104809999466,0.06266121789813042,0.6264600396156311,1.812656283378601,,,0.06735697388648987,0.024240106344223022,0.14117591083049774,0.05883036553859711,0.6132000684738159,1.7585937976837158,,,0.08388745784759521,0.02488979697227478,0.15905936062335968,0.06685084104537964,0.6377000212669373,1.859375,,,0.00693911277808843,0.00026293896462788044,0.006667677224261193,0.0029035076901969183,0.00893659071064668,0.04229369978020025,,
195,0.07370067089796066,0.024529269337654112,0.15469659268856048,0.06376349851489067,0.6264000415802002,1.8193750143051148,,,0.06572696566581726,0.02421950176358223,0.15110065042972565,0.06120559945702553,0.6177000403404236,1.7273437976837158,,,0.08436847478151321,0.024819746613502502,0.16004596650600433,0.06716127693653107,0.6394000053405762,1.9031250476837158,,,0.007197023019195706,0.00023528182970632312,0.003937759432768644,0.002385711293818126,0.008663702428632214,0.06583717041168148,,
196,0.07364307045936584,0.02446347251534462,0.1543640285730362,0.06364933922886848,0.6220600366592407,1.818750023841858,,,0.06603870540857315,0.024140216410160065,0.15141187608242035,0.060143835842609406,0.6089000105857849,1.7648438215255737,,,0.08505410701036453,0.024799512699246407,0.15620054304599762,0.06671285629272461,0.6351000666618347,1.88671875,,,0.008101658760235924,0.00027758881376389633,0.0020986502306873126,0.0025029631296948343,0.012000577898390225,0.0506608930550947,,
197,0.07307245284318924,0.024440615624189376,0.15080142617225648,0.06333031132817268,0.6346200466156006,1.763437557220459,,,0.0650329738855362,0.024206791073083878,0.1443779468536377,0.05951894447207451,0.6265000700950623,1.7101563215255737,,,0.08368456363677979,0.024704832583665848,0.1570131927728653,0.06637818366289139,0.65010005235672,1.8132812976837158,,,0.007720166190757696,0.000220905412742081,0.004516955963030368,0.0028748532799703595,0.009599572776145756,0.03821501814420425,,
198,0.07247034609317779,0.024407560378313063,0.15376876890659333,0.06287670731544495,0.6228600382804871,1.8276562452316285,,,0.06501519680023193,0.02413336932659149,0.14549969136714935,0.05871018394827843,0.60589998960495,1.71484375,,,0.08460713177919388,0.0246841162443161,0.16124558448791504,0.0663357675075531,0.6328000426292419,1.997656226158142,,,0.007713983024851759,0.00021692954395661376,0.0056089066454194465,0.002933259913815228,0.010979017147045796,0.1070919484814065,,
199,0.07432118952274322,0.024362390488386156,0.14947854578495026,0.06351631879806519,0.6229600310325623,1.8448437929153443,,,0.06703992187976837,0.02404034323990345,0.1422591358423233,0.062339313328266144,0.6194000244140625,1.795312523841858,,,0.08350718021392822,0.024632960557937622,0.1549030989408493,0.06555312871932983,0.629800021648407,1.9406250715255737,,,0.006664652478556049,0.00023812349162889634,0.005275261297470431,0.0012636277551601677,0.00403335940533719,0.058930305715664516,,
200,0.07347270995378494,0.024330667033791543,0.15023064613342285,0.0625631995499134,0.6271200299263,1.8190625190734864,,,0.06665156781673431,0.024062156677246094,0.1447533518075943,0.05902072414755821,0.6002000570297241,1.732031226158142,,,0.08322639763355255,0.024602670222520828,0.15541242063045502,0.065003901720047,0.6380000114440918,1.904687523841858,,,0.007186954397364571,0.0002098374405735838,0.004134531736893282,0.002461482739536006,0.01566816591037569,0.06119887513398655,,
201,0.07293308079242707,0.024290284514427184,0.1524345874786377,0.0625241182744503,0.6249000191688537,1.8223437786102294,,,0.06512931734323502,0.024020876735448837,0.14158597588539124,0.05958719924092293,0.6022000312805176,1.6750000715255737,,,0.082501620054245,0.024599295109510422,0.16120420396327972,0.0658540427684784,0.6442999839782715,1.9992188215255737,,,0.007226961836515654,0.0002349343158189243,0.00763482774940889,0.0024636720591882555,0.016718382415892977,0.12130224868028336,,
202,0.07294901460409164,0.0242598470300436,0.15048975348472596,0.06293799728155136,0.6372800469398499,1.722812557220459,,,0.06565715372562408,0.023971853777766228,0.14432117342948914,0.060418516397476196,0.6160000562667847,1.6125000715255737,,,0.08428969979286194,0.02459629625082016,0.16094006597995758,0.06855235248804092,0.6525000333786011,1.783593773841858,,,0.0076625102166390435,0.0002381641212423595,0.006903610306930215,0.003253482352315623,0.01388476739581704,0.07140299001061723,,
203,0.0728483960032463,0.024212772026658058,0.15021414458751678,0.06217653453350067,0.627560043334961,1.8114062547683716,,,0.06608209013938904,0.023992910981178284,0.14569295942783356,0.05965831130743027,0.6167001128196716,1.735937476158142,,,0.08481676131486893,0.024512257426977158,0.15604645013809204,0.0645170733332634,0.6384000182151794,1.877343773841858,,,0.007699543049858656,0.00021125548440810782,0.004126841068973113,0.00197201233883523,0.009149449830825624,0.05197692171934025,,
204,0.07272253334522247,0.0241683192551136,0.1487047106027603,0.06205732226371765,0.6216200351715088,1.829062533378601,,,0.0657961443066597,0.023928159847855568,0.14323069155216217,0.05948639661073685,0.6046000123023987,1.7726563215255737,,,0.08294481039047241,0.02447330951690674,0.1517723947763443,0.06471747159957886,0.6300000548362732,1.978906273841858,,,0.0071144361086303435,0.0002217918411218422,0.0034535928626411353,0.001963811404485812,0.010459562754537898,0.08463753011217551,,
205,0.07210718244314193,0.024161989986896514,0.1513300359249115,0.061902619898319244,0.630180048942566,1.8212500095367432,,,0.0639386922121048,0.023886900395154953,0.14643631875514984,0.05825924128293991,0.6256000399589539,1.7390625476837158,,,0.08053015917539597,0.02447276934981346,0.15590670704841614,0.06522485613822937,0.6353000402450562,1.89453125,,,0.0065093897463034235,0.000245530081742422,0.0041430622797549764,0.0027558835665906292,0.003916255558987955,0.05641629492856215,,
206,0.07170381546020507,0.02412843145430088,0.14962005913257598,0.06156720072031021,0.6239400148391724,1.8398437738418578,,,0.06319571286439896,0.02382131852209568,0.1449269950389862,0.058171819895505905,0.6010000109672546,1.721093773841858,,,0.07990499585866928,0.02445276640355587,0.15864162147045135,0.0647539272904396,0.6359000205993652,1.966406226158142,,,0.006934469700807832,0.00026050276566228707,0.005426728832167797,0.0024452255023607416,0.01430429883436843,0.110777821770262,,
207,0.07234191447496414,0.02409898452460766,0.1497595101594925,0.06148101165890694,0.6312400341033936,1.7875,,,0.06444133818149567,0.023806821554899216,0.1455966830253601,0.05811406672000885,0.6222000122070312,1.700781226158142,,,0.0824057012796402,0.024385515600442886,0.15385788679122925,0.06395690888166428,0.6440000534057617,1.911718726158142,,,0.007459491439418726,0.00022502007580330245,0.003759384861865942,0.002211502541171461,0.010045048109953028,0.07744626027610406,,
208,0.07214879840612412,0.024053221195936204,0.14698356091976167,0.06148207038640976,0.6279600381851196,1.782187533378601,,,0.06456603109836578,0.023779556155204773,0.14067742228507996,0.05814501270651817,0.6207000613212585,1.7000000476837158,,,0.082798533141613,0.024420810863375664,0.15222136676311493,0.06423411518335342,0.6353999972343445,1.85546875,,,0.007085589447666523,0.0002557078884825416,0.004357807506802694,0.0024130811778340245,0.006154489693321057,0.06128554626150003,,
209,0.07250341475009918,0.024024876207113265,0.15291238725185394,0.061398697644472124,0.6217800617218018,1.8496875047683716,,,0.06491910666227341,0.023779459297657013,0.1480119377374649,0.05852862447500229,0.6121000647544861,1.763281226158142,,,0.083299919962883,0.024340134114027023,0.15864090621471405,0.06493455916643143,0.6265000700950623,1.935156226158142,,,0.008260033436927314,0.00023151070552821025,0.004095707107514015,0.0023881575997284333,0.006202977579757103,0.06244284543744955,,
210,0.0726294293999672,0.02399870753288269,0.15003516674041747,0.06158784925937653,0.6337000489234924,1.752500057220459,,,0.06640155613422394,0.023742828518152237,0.14446379244327545,0.05816056579351425,0.6195001006126404,1.6062500476837158,,,0.0823819562792778,0.024261534214019775,0.15423810482025146,0.06480304896831512,0.661300003528595,1.9015625715255737,,,0.006764787548293528,0.00021811249747004252,0.00405037545128903,0.0026867652539966412,0.01843431020531062,0.11322655861246016,,
211,0.07284606993198395,0.02398168407380581,0.15154339969158173,0.06153429448604584,0.6173800230026245,1.874218797683716,,,0.06445851176977158,0.02375805377960205,0.14774258434772491,0.0581967867910862,0.6006000638008118,1.7531250715255737,,,0.08393241465091705,0.024239536374807358,0.1551506370306015,0.06485480070114136,0.6360999941825867,2.012500047683716,,,0.007839268711339024,0.00020908528558504416,0.002802805782036066,0.002459277075616646,0.01311168962343579,0.09448603384127333,,
212,0.07245355695486069,0.023936044052243234,0.149887016415596,0.06135438159108162,0.6262000441551209,1.8231250524520874,,,0.06569621711969376,0.023713814094662666,0.14452582597732544,0.05814133957028389,0.6141000390052795,1.7531250715255737,,,0.08326035737991333,0.024229014292359352,0.15905261039733887,0.06418807059526443,0.6392000317573547,1.8796875476837158,,,0.007140770548932556,0.00022651458807804718,0.005538157425668097,0.0022173640763724963,0.010961509133742275,0.050457493379986056,,
213,0.0728885918855667,0.0239004947245121,0.14659903347492217,0.06115624085068703,0.6272800445556641,1.7831250190734864,,,0.06476914882659912,0.02365841343998909,0.14550411701202393,0.05807236209511757,0.6039000749588013,1.640625,,,0.08375310897827148,0.024164844304323196,0.147552952170372,0.06468483805656433,0.6482000350952148,1.950781226158142,,,0.007428755370732909,0.00021304709059592408,0.0008710146195633043,0.002451166802312189,0.016640052153955462,0.11493087083408841,,
214,0.07153362631797791,0.023885666951537134,0.15015214681625366,0.06090354919433594,0.6250600457191468,1.8017187595367432,,,0.06431203335523605,0.023682646453380585,0.14136013388633728,0.05730561912059784,0.6129000186920166,1.70703125,,,0.08326194435358047,0.02415693923830986,0.15554475784301758,0.06395593285560608,0.6342000365257263,1.876562476158142,,,0.007832676117358542,0.00020815083728026575,0.0058278192759146,0.00238998252507202,0.007936188404281834,0.06067500951843242,,
215,0.0724895402789116,0.023861097916960717,0.14824774265289306,0.06083047762513161,0.6268600225448608,1.7839062690734864,,,0.06462538242340088,0.023649800568819046,0.14332911372184753,0.05739772319793701,0.6130000352859497,1.739843726158142,,,0.08448906987905502,0.02411285974085331,0.1540365368127823,0.06487637013196945,0.6353999972343445,1.81640625,,,0.008790005511135682,0.00019845541796673584,0.00439420086184387,0.00272885911479417,0.0083248314188727,0.027778921350519657,,
216,0.07159249484539032,0.023834624513983726,0.14954128563404084,0.06051290854811668,0.6205400466918946,1.854062557220459,,,0.06578486412763596,0.023578010499477386,0.13764378428459167,0.05751088261604309,0.6125000715255737,1.8171875476837158,,,0.08149095624685287,0.024128669872879982,0.1588701605796814,0.06306615471839905,0.629800021648407,1.8781250715255737,,,0.00646447168008109,0.00023338390551403627,0.00775327841773038,0.002106851180759449,0.006148803552104095,0.03260443529525861,,
217,0.07215539366006851,0.02380814738571644,0.14609793424606324,0.060525450855493546,0.6305200457572937,1.7834375143051147,,,0.06515789777040482,0.02357158623635769,0.1441507488489151,0.05729582905769348,0.6085000038146973,1.646093726158142,,,0.08272650092840195,0.02406759187579155,0.14854183793067932,0.06406812369823456,0.648900032043457,1.903906226158142,,,0.007401198819750434,0.000218946406618982,0.0019020767989692978,0.002468619814286718,0.015651269505474474,0.09255488144143734,,
218,0.07173648625612258,0.023776563256978987,0.14798616766929626,0.06090722605586052,0.6282600522041321,1.7901562690734862,,,0.06382369250059128,0.023551955819129944,0.14251363277435303,0.05810975283384323,0.6011000871658325,1.7156250476837158,,,0.08361626416444778,0.023989908397197723,0.15330645442008972,0.06529228389263153,0.647800087928772,1.947656273841858,,,0.008314716550086544,0.00018633127071195085,0.004004302392723108,0.002686063889602662,0.01690304015110856,0.09319431606442667,,
219,0.07132784277200699,0.023743249103426935,0.14970831871032714,0.0602556474506855,0.6318600416183472,1.7509375095367432,,,0.0632409155368805,0.0234907828271389,0.14295914769172668,0.05706992745399475,0.6136000752449036,1.685937523841858,,,0.08267657458782196,0.024013742804527283,0.1559300422668457,0.06368837505578995,0.6447000503540039,1.850000023841858,,,0.008034046006349329,0.00022575995391572025,0.004785260411351174,0.002437421547727672,0.011789934211727393,0.06682863043923636,,
220,0.07207128554582595,0.023692668229341508,0.14718797206878662,0.06014125496149063,0.6263200521469117,1.789843773841858,,,0.06545040756464005,0.02344111166894436,0.14392998814582825,0.05721328407526016,0.6179000735282898,1.713281273841858,,,0.08251578360795975,0.02396215870976448,0.15731656551361084,0.063191719353199,0.6417000889778137,1.8429688215255737,,,0.007295969490142726,0.0002241464555565741,0.005716761624708613,0.002185780427431212,0.009181086718309464,0.051577313058257294,,
221,0.07112654596567154,0.023682038486003875,0.1480751782655716,0.0603987917304039,0.6251200318336487,1.8092187643051147,,,0.06322340667247772,0.023465894162654877,0.1419292837381363,0.05682562664151192,0.6089000105857849,1.708593726158142,,,0.08159337192773819,0.023950079455971718,0.15632835030555725,0.06428898125886917,0.6407999992370605,1.9328125715255737,,,0.007551488327799874,0.00020855796584047374,0.006174401723872359,0.0027339203160459016,0.013908530287227308,0.08436128919959578,,
222,0.07076385617256165,0.02365619093179703,0.15075893700122833,0.06024418324232102,0.6283000469207763,1.7923437833786011,,,0.0628608912229538,0.0234365351498127,0.14363262057304382,0.05784197896718979,0.6041000485420227,1.6804687976837158,,,0.0840943455696106,0.023942263796925545,0.16288171708583832,0.06317859143018723,0.6407999992370605,1.9109375476837158,,,0.008781232649873747,0.00020928131100628736,0.007221498911992912,0.002023339726588112,0.01450671232362545,0.08770796045287337,,
223,0.07096813023090362,0.023606768622994424,0.15074276328086852,0.06011765375733376,0.6255800604820252,1.804062509536743,,,0.06326651573181152,0.023391326889395714,0.1452251821756363,0.05750182271003723,0.60670006275177,1.685156226158142,,,0.08285126835107803,0.023865479975938797,0.1556398868560791,0.0633380115032196,0.6374000906944275,1.9296875,,,0.007692400275514982,0.00020699328940740192,0.003914274423035304,0.0021844727786482316,0.012896004516551304,0.0937783293240744,,
224,0.07119422405958176,0.023602385818958283,0.14964998364448548,0.06009560450911522,0.6317000389099121,1.7821875095367432,,,0.0639580562710762,0.023382650688290596,0.1445998102426529,0.05726725980639458,0.6230999827384949,1.68359375,,,0.081374891102314,0.02385730668902397,0.15598322451114655,0.06292355805635452,0.6423000693321228,1.860937476158142,,,0.007501135901837948,0.00020012984904336037,0.0041627964081820505,0.002024720897492654,0.007799695831658678,0.06737662479076216,,
225,0.07118696123361587,0.02359113059937954,0.14409302473068236,0.06002565696835518,0.6249200105667114,1.867968773841858,,,0.0648321807384491,0.023378826677799225,0.14257481694221497,0.05772046744823456,0.6118000149726868,1.806249976158142,,,0.08308026194572449,0.023883413523435593,0.14558766782283783,0.06292950361967087,0.638700008392334,1.924218773841858,,,0.007378344552641473,0.00021829342911370965,0.0010830428555910086,0.0019899686293139685,0.011519427021117846,0.04877340922752699,,
226,0.07136471420526505,0.023561649769544602,0.1509478509426117,0.05981287062168121,0.6255000233650208,1.8084375143051148,,,0.06395935267210007,0.023338057100772858,0.1434749811887741,0.056651875376701355,0.6118000149726868,1.752343773841858,,,0.08268696069717407,0.023824524134397507,0.15816791355609894,0.06291872262954712,0.6373000144958496,1.89453125,,,0.0076410728563950266,0.00020689543287580632,0.005628831485367523,0.0023169164571390133,0.011232334262972363,0.06019782178082146,,
227,0.07130050808191299,0.023536228388547898,0.1498725950717926,0.059897755086421964,0.632960045337677,1.735937523841858,,,0.06381423026323318,0.023351170122623444,0.1438724547624588,0.05649318918585777,0.6189000606536865,1.6398438215255737,,,0.08431914448738098,0.023784194141626358,0.15834452211856842,0.06319071352481842,0.645300030708313,1.829687476158142,,,0.008683698289173305,0.00018342696398144237,0.00607984953530103,0.0024579714495088652,0.010874636458413427,0.07339175021784218,,
228,0.07065028548240662,0.02350849620997906,0.14919869005680084,0.05961460694670677,0.628380024433136,1.7931250095367433,,,0.0626344308257103,0.023317165672779083,0.1422867774963379,0.05651591345667839,0.6089000105857849,1.635156273841858,,,0.08357656747102737,0.0237670186907053,0.1608215868473053,0.06296508014202118,0.651199996471405,1.884374976158142,,,0.008967029046631202,0.00019404498725470614,0.0074183873554923615,0.0023687333691573475,0.015501505141977704,0.09390675363112884,,
229,0.07093873918056488,0.023505645245313643,0.14810917973518373,0.05953562408685684,0.6251400351524353,1.8229687690734864,,,0.06387904286384583,0.023302098736166954,0.14396928250789642,0.05675303563475609,0.6065000295639038,1.771093726158142,,,0.08242537081241608,0.02374637871980667,0.1525772362947464,0.06260755658149719,0.6328000426292419,1.920312523841858,,,0.007721795310952417,0.000199844193483404,0.0032300643339240364,0.0021652099533388605,0.0114031977864669,0.06584692936128328,,
230,0.07169745117425919,0.023475078493356706,0.1463325321674347,0.05945751518011093,0.6290000319480896,1.794687533378601,,,0.06490727514028549,0.02327471598982811,0.1422208845615387,0.05634607374668121,0.622700035572052,1.739843726158142,,,0.08259283751249313,0.02373366802930832,0.15094657242298126,0.06246349960565567,0.6450000405311584,1.8601562976837158,,,0.007667122712341602,0.00021445417233830407,0.0031070560471139104,0.0022437114565331934,0.009212771245339788,0.04516208093362707,,
231,0.07119597345590592,0.023457035422325134,0.14488546252250672,0.05948375985026359,0.6338400363922119,1.7746875286102295,,,0.06459761410951614,0.023227892816066742,0.13979563117027283,0.05613205209374428,0.6233000159263611,1.5859375,,,0.08082965761423111,0.023701567202806473,0.15281865000724792,0.06259913742542267,0.6545000076293945,1.87890625,,,0.0069282450725515225,0.0002190448339165262,0.005262032595386773,0.0023437690864674876,0.01273725397670427,0.11616692740289424,,
232,0.0712784543633461,0.02344355583190918,0.1477719724178314,0.05940287560224533,0.6297800540924072,1.7864062786102295,,,0.06309203803539276,0.02322535403072834,0.13949616253376007,0.056229691952466965,0.6183000802993774,1.7531250715255737,,,0.08443648368120193,0.02369777485728264,0.15615439414978027,0.06270540505647659,0.6442000269889832,1.8093750476837158,,,0.00875806346004355,0.00019541760598419889,0.007205786844047664,0.0023729456222079505,0.009337915814115019,0.024516793063992657,,
233,0.07081901133060456,0.023424342274665833,0.14616804718971252,0.05925447046756745,0.6267000317573548,1.794531273841858,,,0.06419976055622101,0.023235179483890533,0.14056122303009033,0.05597389489412308,0.6112000346183777,1.7023438215255737,,,0.08214432746171951,0.02366785705089569,0.15194502472877502,0.06227744743227959,0.6467000246047974,1.864843726158142,,,0.007244564716945923,0.00019728680836940778,0.004770789649664027,0.00227620520360895,0.016215576498800004,0.07187286975027322,,
234,0.07100242525339126,0.023407267034053804,0.14688319563865662,0.0593207374215126,0.635200023651123,1.769687533378601,,,0.062341295182704926,0.023200735449790955,0.1397346556186676,0.05646881088614464,0.6243000030517578,1.678125023841858,,,0.08032762259244919,0.02366911992430687,0.15349355340003967,0.06229522079229355,0.6496000289916992,1.921875,,,0.007308197444062016,0.00021069113926636262,0.006167572355819018,0.0021619105140197707,0.010859351269865841,0.1048206238568251,,
235,0.07122672200202942,0.023394130542874335,0.14768730700016022,0.05923917293548584,0.6297600388526916,1.7890625,,,0.06316439807415009,0.023180091753602028,0.14447861909866333,0.05617498606443405,0.6160000562667847,1.724218726158142,,,0.08161475509405136,0.023641224950551987,0.15241388976573944,0.062374334782361984,0.6407000422477722,1.845312476158142,,,0.0075292714736352635,0.00020414651998730158,0.0031340969191169517,0.0022770558527899485,0.008876535436342302,0.04811511127402387,,
236,0.07094680666923522,0.02337184436619282,0.1471066117286682,0.05911937057971954,0.6223000526428223,1.8137500047683717,,,0.06367632746696472,0.023161564022302628,0.14128722250461578,0.055998820811510086,0.6055000424385071,1.735937476158142,,,0.08231466263532639,0.023617718368768692,0.1550806313753128,0.0622241236269474,0.6335000395774841,1.9328125715255737,,,0.007601608399541801,0.0001968403970801579,0.005099654025102439,0.0022791498812955286,0.011863393683594984,0.09714808366970322,,
237,0.07076480686664581,0.023371750488877296,0.14614482820034028,0.0590872198343277,0.6273000478744507,1.775781273841858,,,0.06437696516513824,0.023154864087700844,0.14136067032814026,0.056024473160505295,0.6064000129699707,1.685156226158142,,,0.08087020367383957,0.02363552153110504,0.1521705836057663,0.06216483563184738,0.6423000693321228,1.9523438215255737,,,0.006796442119320061,0.0002093404886109459,0.004109808179017641,0.002253499292848745,0.0141583960775225,0.11257458861619633,,
