,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std,Encoder/feature_corr,Encoder/feature_std,Encoder/train_loss,Encoder/val_loss,Encoder/1step_val_acc,Encoder/1step_val_loss,Encoder/test_feature_corr,Encoder/test_feature_std
58,0.004874985432252288,0.03461335152387619,0.69435555934906,0.7051487922668457,0.572260057926178,1.2950000286102294,,,0.003783121472224593,0.0319935567677021,0.6285142302513123,0.6076932549476624,0.5480999946594238,1.1750000715255737,,,0.006526300683617592,0.03689638897776604,0.7314321398735046,0.8071632981300354,0.6171000599861145,1.357812523841858,,,0.0011016924708537354,0.002114186565976314,0.039785148533103894,0.08420472628927454,0.028210703919278782,0.0746913320090158,,
59,0.004790556617081165,0.03442515805363655,0.6885277390480041,0.6983451604843139,0.565000033378601,1.3095312595367432,,,0.0030626682564616203,0.03169044852256775,0.6516675353050232,0.5714194178581238,0.5127000212669373,1.140625,,,0.006148509215563536,0.03702487424015999,0.7388640642166138,0.7694641947746277,0.6253000497817993,1.51171875,,,0.001320712338969845,0.0020488453973250154,0.036810045175332824,0.08083707090238847,0.04108711102717774,0.13304941605019527,,
60,0.004889546707272529,0.03429073989391327,0.7009760856628418,0.770404052734375,0.5468600511550903,1.3573437690734864,,,0.004051851574331522,0.031884871423244476,0.6414012908935547,0.6061090230941772,0.5107000470161438,1.2921875715255737,,,0.00615641288459301,0.03645824268460274,0.7838606238365173,1.0933879613876343,0.5772000551223755,1.48828125,,,0.0010647471133503341,0.0018941770606204355,0.05204899332825562,0.18765782325044492,0.027437547921911287,0.07987414882007146,,
61,0.005061301030218601,0.03460686951875687,0.7147320747375489,0.7497949957847595,0.5694400310516358,1.336875033378601,,,0.003808933310210705,0.031954217702150345,0.6690302491188049,0.6193674802780151,0.5471000075340271,1.2492188215255737,,,0.0065733278170228004,0.03697170317173004,0.7553476095199585,0.8362321853637695,0.5931000113487244,1.439062476158142,,,0.0011239901365798625,0.00208800273394038,0.03295331313391902,0.08809924219409394,0.020671672499029226,0.0914419553174016,,
62,0.004970109649002552,0.03437964469194412,0.6836393713951111,0.7046891212463379,0.5774800419807434,1.2734375476837159,,,0.0032726237550377846,0.03182167932391167,0.6455593705177307,0.6706966161727905,0.550000011920929,1.197656273841858,,,0.006734990514814854,0.036729324609041214,0.7421316504478455,0.7888553738594055,0.5968000292778015,1.3742188215255737,,,0.0015245798318336398,0.0021359361509828067,0.03857764577213373,0.048072845027923375,0.0214317005483722,0.07832201625274833,,
63,0.004903009906411171,0.034504931420087814,0.6612214207649231,0.7237013459205628,0.5792200326919555,1.28203125,,,0.003910563420504332,0.03157395124435425,0.6130079627037048,0.6445854306221008,0.5378000140190125,1.185156226158142,,,0.006152482703328133,0.03704290837049484,0.7269996404647827,0.830937385559082,0.6077000498771667,1.446874976158142,,,0.0010680896674960295,0.0021368738781604836,0.04297228122200645,0.06759991125671236,0.026092097462905865,0.09885359250311333,,
64,0.004844784736633301,0.034652666002511975,0.679280424118042,0.6428722262382507,0.5464800357818603,1.3628125190734863,,,0.004003001376986504,0.0318477600812912,0.6371017694473267,0.5641802549362183,0.5024000406265259,1.18359375,,,0.0063765221275389194,0.03709331154823303,0.7052520513534546,0.7668982744216919,0.6068000197410583,1.48828125,,,0.001039361093617753,0.002060999107945635,0.030598476463040973,0.08301745425590072,0.03894323928532111,0.12879208961530086,,
65,0.005040902271866798,0.03462778702378273,0.6736585855484009,0.6925422787666321,0.564240038394928,1.3175000429153443,,,0.003959178924560547,0.03194240480661392,0.6454058289527893,0.5975745320320129,0.5012000203132629,1.2179688215255737,,,0.006887693423777819,0.03734339028596878,0.7266710996627808,0.8178415298461914,0.6127000451087952,1.4921875,,,0.0013194876833605737,0.0021430292123606784,0.032356852406155205,0.08294874198987665,0.04572825401695444,0.11198011176039774,,
66,0.00476823328062892,0.034554423391819,0.6844308018684387,0.6551952600479126,0.5844600319862365,1.2707812786102295,,,0.0035703517496585846,0.031585581600666046,0.6330496668815613,0.5330632328987122,0.5141000151634216,1.185937523841858,,,0.006786768324673176,0.036961838603019714,0.7129842638969421,0.7525599002838135,0.6133000254631042,1.521093726158142,,,0.0012925672794991507,0.002158209340196784,0.032579926556172346,0.09624950146695314,0.039884190043306324,0.14085113553129053,,
67,0.005022500269114971,0.034617791324853896,0.684450888633728,0.6577495098114013,0.5726400375366211,1.3325000047683715,,,0.00370487361215055,0.03176090121269226,0.5950232744216919,0.6259210109710693,0.537600040435791,1.2421875,,,0.007063813973218203,0.03698362782597542,0.7714346051216125,0.6853429079055786,0.5991000533103943,1.501562476158142,,,0.0015135516544430925,0.0019705360934515245,0.06261066518287135,0.024673131785308815,0.02230096719193087,0.10089714702419711,,
68,0.005116563849151134,0.034666995704174045,0.6760803103446961,0.6566171884536743,0.5663600444793702,1.3260937929153442,,,0.003955901600420475,0.03213220089673996,0.6431174874305725,0.6014531254768372,0.5237000584602356,1.252343773841858,,,0.006867028772830963,0.03678613156080246,0.7064762115478516,0.7739462852478027,0.5895000696182251,1.4718750715255737,,,0.0013676499348901521,0.0018811167680068293,0.026848750083404607,0.07095949077067955,0.028154173237657974,0.08788213069983002,,
69,0.004781885724514723,0.03477871045470238,0.6380129098892212,0.6111018776893615,0.5642800331115723,1.3004687786102296,,,0.0039319200441241264,0.0316518135368824,0.5889660120010376,0.5525131821632385,0.5215000510215759,1.197656273841858,,,0.006003434769809246,0.036981258541345596,0.6800047159194946,0.6670933365821838,0.6072999835014343,1.385156273841858,,,0.0010884999604521624,0.002152657850232661,0.03380695291861491,0.048653400585985086,0.03735065023003024,0.08571809505141195,,
70,0.005414215940982103,0.0345703661441803,0.652254068851471,0.7238014578819275,0.5704800248146057,1.2934375047683715,,,0.003943953197449446,0.03231377154588699,0.6298152804374695,0.6305256485939026,0.5141000151634216,1.169531226158142,,,0.007739678490906954,0.03695042431354523,0.71491938829422,0.7879691123962402,0.616100013256073,1.4757813215255737,,,0.0018546676164918397,0.0017665843296767816,0.03611569059861449,0.06454147180848968,0.04643479677096754,0.12171919202847473,,
71,0.0049239798914641145,0.034592203050851825,0.6584861159324646,0.6735000848770142,0.5661800444126129,1.3401562690734863,,,0.0035068306606262922,0.03193056583404541,0.6388676762580872,0.6338322162628174,0.4846000373363495,1.1882812976837158,,,0.0067985812202095985,0.03693276643753052,0.6949310302734375,0.7686507701873779,0.6107000708580017,1.607812523841858,,,0.001382011512865957,0.0020065293309074,0.021547667283596042,0.05449024802626951,0.048219475877740954,0.15889518814866993,,
72,0.004999348940327763,0.03463697209954262,0.6439037084579468,0.619001853466034,0.5605400085449219,1.322656273841858,,,0.0037080144975334406,0.03191044554114342,0.6116490960121155,0.5920531749725342,0.5303999781608582,1.197656273841858,,,0.0065438877791166306,0.036838751286268234,0.6705006957054138,0.648016631603241,0.6078000068664551,1.467187523841858,,,0.0013225610591866492,0.002066775331498211,0.021313542472586093,0.02267191557043578,0.030416747318458358,0.10223185882834966,,
73,0.004949131328612566,0.03469095081090927,0.6439545035362244,0.6781101942062377,0.5724400281906128,1.3037500381469727,,,0.003960096277296543,0.03184935078024864,0.5848589539527893,0.6076054573059082,0.5023000240325928,1.1765625476837158,,,0.006603682413697243,0.03729566931724548,0.6784847974777222,0.8062376976013184,0.6220000386238098,1.5046875476837158,,,0.0011187149241847516,0.0021853100496246136,0.03734597441033096,0.07682024010027483,0.05639354971178037,0.15886426155593467,,
74,0.005037557054311037,0.03457421958446503,0.6322319388389588,0.6707390427589417,0.5552600383758545,1.3262500524520875,,,0.003937816713005304,0.03200565278530121,0.5814997553825378,0.5968790650367737,0.5063000321388245,1.2351562976837158,,,0.006704485975205898,0.03666987642645836,0.6783917546272278,0.7534344792366028,0.6053000688552856,1.4695312976837158,,,0.0012009105509263069,0.0018709436950865314,0.04296704419382923,0.06825336534849297,0.04125001984754561,0.10517842614435598,,
75,0.004819976538419724,0.03485968112945557,0.6632295966148376,0.6613182187080383,0.5768000364303589,1.2851562738418578,,,0.003851950168609619,0.03205764293670654,0.6180916428565979,0.6397914290428162,0.5498999953269958,1.232812523841858,,,0.00672272639349103,0.03690299391746521,0.6967776417732239,0.6779599785804749,0.5913000106811523,1.3828125,,,0.001265674981163131,0.0021083045400789417,0.03509239317604554,0.014744603995696095,0.016087898384806454,0.05986637376635464,,
76,0.005093314219266176,0.0347314789891243,0.6279484510421753,0.644778048992157,0.5596400260925293,1.315625047683716,,,0.0038277474232017994,0.032538075000047684,0.5763740539550781,0.5593374967575073,0.4935000538825989,1.205468773841858,,,0.0068529401905834675,0.03681862726807594,0.6975938081741333,0.8340702056884766,0.6105000376701355,1.5148438215255737,,,0.0013599966618498367,0.0018078869284588468,0.044357149115257594,0.11154722765821916,0.0428655097603665,0.11964609960668977,,
77,0.004993076389655471,0.03466892838478088,0.6435494184494018,0.6608667612075806,0.5872600317001343,1.2717187643051147,,,0.0038991800975054502,0.03209667652845383,0.6103519201278687,0.5510187745094299,0.5131000876426697,1.209375023841858,,,0.006415785755962133,0.03708073869347572,0.7001022696495056,0.799683153629303,0.6165000200271606,1.44921875,,,0.0012245872703691854,0.0019349205416490127,0.035668303547665266,0.10156933845938573,0.042467228761120746,0.09992275368884158,,
78,0.005003052158281207,0.034630059450864795,0.6304541826248169,0.6552178144454956,0.5757600486278533,1.3159375429153441,,,0.003548881271854043,0.032221172004938126,0.605617344379425,0.6311995387077332,0.49990007281303406,1.139062523841858,,,0.006404158193618059,0.0368151031434536,0.6617317795753479,0.6888651251792908,0.645300030708313,1.515625,,,0.0011245830317373365,0.0018508081546470803,0.020254780345943208,0.025761863547548024,0.05901200149331843,0.16052509845844323,,
79,0.005068904627114535,0.03492140397429466,0.6361738920211792,0.6256468415260314,0.5847400426864624,1.2481250047683716,,,0.003641480579972267,0.032161176204681396,0.6102290153503418,0.5483226776123047,0.5279000401496887,1.19921875,,,0.00660545052960515,0.037089042365550995,0.6738209128379822,0.7361659407615662,0.6088000535964966,1.376562476158142,,,0.0013790476859906623,0.0019290808078295588,0.02410236154761023,0.07818968770107027,0.03396591146542316,0.0732556588944754,,
80,0.005169347347691655,0.034660833328962325,0.6317848920822143,0.63275545835495,0.5750600576400757,1.2818750381469726,,,0.003877481212839484,0.03175856173038483,0.5937234163284302,0.5921823978424072,0.5347000360488892,1.2195312976837158,,,0.006904213223606348,0.037019554525613785,0.6826363205909729,0.6752171516418457,0.6080000400543213,1.392187476158142,,,0.0015656111073600854,0.002009913347833822,0.03779517473656215,0.034135833585394924,0.028230894467090668,0.0735317475008932,,
81,0.005092244409024715,0.034830179810523984,0.6396658420562744,0.6846321582794189,0.5612800359725952,1.3206250429153443,,,0.0035091121681034565,0.032112378627061844,0.606483519077301,0.5787072777748108,0.5276000499725342,1.2453125715255737,,,0.006895303726196289,0.03722245618700981,0.675566554069519,0.8345219492912292,0.5903000235557556,1.4171875715255737,,,0.0014726296860591056,0.0020296465717612147,0.03023566277783435,0.09630572622612045,0.025207568447821446,0.08175661886286359,,
82,0.005223216162994504,0.03475412353873253,0.6013070464134216,0.6112470746040344,0.5729800343513489,1.3092187881469726,,,0.0037785458844155073,0.03226810321211815,0.532630205154419,0.49522829055786133,0.5222000479698181,1.18359375,,,0.007146158255636692,0.03700728341937065,0.6503175497055054,0.6905179619789124,0.6238000392913818,1.455468773841858,,,0.0014290607179633453,0.001973735761225425,0.044787955051280345,0.07532446623765583,0.036417331017751554,0.10626062841409925,,
83,0.005309682339429855,0.034647729247808456,0.6211142301559448,0.6025725841522217,0.5667400240898133,1.3182812690734864,,,0.00407014274969697,0.03228108584880829,0.5610972046852112,0.5537279844284058,0.499500036239624,1.212499976158142,,,0.0071100653149187565,0.03722231090068817,0.6720744967460632,0.6403840780258179,0.6026000380516052,1.533593773841858,,,0.0012946851721251196,0.001948336232373895,0.04292904443690056,0.03339850730994591,0.04179930709285979,0.12472700424337405,,
84,0.005402981862425804,0.03488766849040985,0.5790890693664551,0.6513524293899536,0.5600000381469726,1.3417187690734864,,,0.0037981215864419937,0.03211526572704315,0.5228016972541809,0.5577078461647034,0.5385000109672546,1.278906226158142,,,0.007217821199446917,0.03723898157477379,0.636606752872467,0.7657356858253479,0.5825000405311584,1.4562500715255737,,,0.0013971635080698539,0.002089577944231577,0.042105293879989784,0.09557853925101231,0.016379717550042177,0.07138636442846441,,
85,0.005071943625807762,0.03481271788477898,0.6009491205215454,0.5688116550445557,0.5798800468444825,1.274375033378601,,,0.003702255431562662,0.03240615874528885,0.5285471677780151,0.515017569065094,0.5395000576972961,1.193750023841858,,,0.007279605604708195,0.03716938570141792,0.6621401906013489,0.5966349840164185,0.6068000197410583,1.4328125715255737,,,0.0014299479187649773,0.00188245595779857,0.05545312709401634,0.0330709681171629,0.02972796663191459,0.09723097904209091,,
86,0.005518966913223266,0.034927386045455935,0.6175569891929626,0.6398920893669129,0.5799200415611268,1.2982812881469727,,,0.004186146892607212,0.032198041677474976,0.6035746932029724,0.56325364112854,0.5510000586509705,1.2234375476837158,,,0.007790563628077507,0.0369340144097805,0.6447325348854065,0.684622049331665,0.6159000396728516,1.361718773841858,,,0.0015544065037754182,0.002077624046471891,0.018756765173001167,0.04684857036517936,0.028603618906269893,0.05853485412188892,,
87,0.005203836970031262,0.034920734167098996,0.6092852592468262,0.621562385559082,0.5634000420570373,1.3420312881469727,,,0.003945931326597929,0.03264407813549042,0.5746068358421326,0.5502656698226929,0.5314000248908997,1.2781250476837158,,,0.007461785338819027,0.03675205633044243,0.6686965227127075,0.6975878477096558,0.5746000409126282,1.4718750715255737,,,0.001610924776493673,0.001748938848141462,0.03906755746569363,0.06167828473493685,0.018216343003663437,0.07529727511578742,,
88,0.005312635097652674,0.03500946164131165,0.5936339497566223,0.652663242816925,0.5820200443267822,1.2729687690734863,,,0.0037674373015761375,0.032487884163856506,0.5117439031600952,0.5146858096122742,0.5433000922203064,1.1492187976837158,,,0.007146279327571392,0.03679985553026199,0.6629006862640381,0.7821016311645508,0.6296000480651855,1.3671875,,,0.0013260108593052431,0.0018965594003626986,0.05916549252651508,0.10772792786495608,0.03204054338136637,0.08735791074295161,,
89,0.00514969015493989,0.034676431119441985,0.6159186840057373,0.6967533349990844,0.5612200140953064,1.3323437690734863,,,0.003972993232309818,0.032137904316186905,0.5804954767227173,0.6193910837173462,0.5412999987602234,1.267187476158142,,,0.007515311241149902,0.03673394396901131,0.681631326675415,0.7925838232040405,0.5759000182151794,1.37109375,,,0.0015920084621067674,0.0018521696376950342,0.03878665968106876,0.06594985282130307,0.013870365746619562,0.0416509722393011,,
90,0.005383643601089716,0.03482910990715027,0.5851275324821472,0.5688569903373718,0.5569200456142426,1.3301562547683716,,,0.004181185271590948,0.032447487115859985,0.5484804511070251,0.5258616209030151,0.49310001730918884,1.099218726158142,,,0.00674087181687355,0.036949142813682556,0.6227094531059265,0.5985426306724548,0.6437000632286072,1.52734375,,,0.0012429136046986468,0.0019686990454446584,0.036442249317146874,0.037967063209488804,0.05429128505663043,0.1525955547757864,,
91,0.00510617601685226,0.03474563583731651,0.5582415223121643,0.5648281216621399,0.5649000406265259,1.317968773841858,,,0.003842804580926895,0.031916093081235886,0.5256423950195312,0.5174924731254578,0.510200023651123,1.2257813215255737,,,0.007091725245118141,0.03723722696304321,0.5872069001197815,0.6630743741989136,0.598300039768219,1.4835938215255737,,,0.0015951211340536542,0.0020309048981911673,0.02680637338481263,0.057703395562634596,0.033305785507662534,0.10141667483818562,,
92,0.005199711816385388,0.03486918658018112,0.5885888338088989,0.6081744790077209,0.571280038356781,1.30703125,,,0.0036644728388637304,0.03239148482680321,0.5749949216842651,0.5781701803207397,0.5110000371932983,1.212499976158142,,,0.007565883919596672,0.03730162978172302,0.6068010330200195,0.6605684757232666,0.6134000420570374,1.486718773841858,,,0.0014983388767089531,0.0020232966034928667,0.012111265398462091,0.03929445602897966,0.040571882293123446,0.11231131973586045,,
93,0.005307201528921723,0.03470296710729599,0.5822724461555481,0.6131615400314331,0.5760800242424011,1.2873437643051147,,,0.0037292458582669497,0.03181634843349457,0.5450078845024109,0.5704434514045715,0.5461000800132751,1.19921875,,,0.006866269279271364,0.036737434566020966,0.6116145253181458,0.6732555031776428,0.6168000102043152,1.36328125,,,0.00146402846051194,0.0020379141029702357,0.027661762270718888,0.05004390242540453,0.02603854863301015,0.06324604895021428,,
94,0.005430193338543177,0.03500872775912285,0.5810991406440735,0.5759014010429382,0.5685800313949585,1.3135937929153443,,,0.003956036642193794,0.032410651445388794,0.5518746972084045,0.5008911490440369,0.5395000576972961,1.235937476158142,,,0.007772714365273714,0.037486299872398376,0.6518543362617493,0.6644865274429321,0.5847000479698181,1.4210938215255737,,,0.001771407673900694,0.0020784276443240107,0.040921947991539045,0.06023978090622638,0.018308647128495937,0.06866919385344641,,
95,0.005463186930865049,0.03466349244117737,0.5530241847038269,0.6032056212425232,0.58236004114151,1.2737500429153443,,,0.004225693177431822,0.0325159952044487,0.5154059529304504,0.5142002105712891,0.5374000668525696,1.1828125715255737,,,0.007373567204922438,0.03682313114404678,0.5980315804481506,0.7652496695518494,0.6239000558853149,1.408593773841858,,,0.0014239248747571203,0.0016789115997952364,0.03693727284109585,0.10472917161731773,0.03328442562226195,0.08642014119771119,,
96,0.005589044466614723,0.03485714197158814,0.6044493675231933,0.6136283636093139,0.586020028591156,1.2901562690734862,,,0.004095316864550114,0.032243791967630386,0.5482136011123657,0.5247751474380493,0.5534999966621399,1.232031226158142,,,0.007754739373922348,0.037025704979896545,0.6502829790115356,0.668014407157898,0.6255000233650208,1.419531226158142,,,0.001684851383815804,0.0018112797465038243,0.03884132183320393,0.058402010358923825,0.033266907790959095,0.07757145226778357,,
97,0.005531522911041975,0.034851858764886855,0.5884319901466369,0.5740242600440979,0.5768400311470032,1.3003125190734863,,,0.0039627812802791595,0.03230341151356697,0.5513248443603516,0.5388903617858887,0.5558000206947327,1.239843726158142,,,0.008099864237010479,0.03699900209903717,0.6461400985717773,0.6494734883308411,0.6075000166893005,1.364843726158142,,,0.0016467771138009898,0.0018465216314335143,0.04004158421107906,0.04639190192429292,0.022192642980828462,0.04516273746452499,,
98,0.005574158113449812,0.03477953895926476,0.6034258842468262,0.6054059982299804,0.5610000252723694,1.3612500429153442,,,0.004107747692614794,0.0324549674987793,0.5534564852714539,0.4894717335700989,0.5141000151634216,1.3117188215255737,,,0.007939132861793041,0.03706654533743858,0.6520684957504272,0.6641290187835693,0.5854000449180603,1.4601563215255737,,,0.001725214906039629,0.0018270222249573108,0.03924078545515576,0.0712162944093134,0.027987948894792784,0.06472975884444783,,
99,0.005366603098809719,0.03499338254332542,0.5727017402648926,0.5729668140411377,0.5820000290870666,1.2956249952316283,,,0.003960819914937019,0.03268677741289139,0.5051935911178589,0.5198981165885925,0.5378000140190125,1.153906226158142,,,0.007496900390833616,0.037199459969997406,0.626203179359436,0.681501567363739,0.6377000212669373,1.416406273841858,,,0.0016958090112691522,0.0016564971866524188,0.04867305831601597,0.06624433121158987,0.039073527606140655,0.09670569981210568,,
100,0.005490329302847386,0.035105723142623904,0.5666059851646423,0.5794584155082703,0.5555800199508667,1.3364062786102295,,,0.003941859118640423,0.03232775628566742,0.5304637551307678,0.543652355670929,0.522599995136261,1.2898437976837158,,,0.007432288024574518,0.03709922730922699,0.6129904389381409,0.6202774047851562,0.579200029373169,1.385156273841858,,,0.001588581340966118,0.0019021009246859763,0.029917681221013778,0.0277356750443389,0.021964344443928464,0.04098621019825249,,
101,0.005579526163637638,0.03505358844995499,0.5711010694503784,0.5679322719573975,0.5784600496292114,1.3118750333786011,,,0.004367599729448557,0.03226008266210556,0.5162472128868103,0.5284908413887024,0.5528000593185425,1.173437476158142,,,0.007139062043279409,0.03727880120277405,0.6318855285644531,0.6286591291427612,0.6308000683784485,1.3859375715255737,,,0.0014187224198349054,0.0020003871802470275,0.04717454854039624,0.04212908816472296,0.03098198201734178,0.08217884074310114,,
102,0.00560203855857253,0.034993831813335416,0.5746196269989013,0.5712198972702026,0.5655600428581238,1.3378125429153442,,,0.004159277770668268,0.032342176884412766,0.5417633056640625,0.5164849758148193,0.5315000414848328,1.2273437976837158,,,0.007669960148632526,0.03709663078188896,0.622061014175415,0.6289461255073547,0.5974000096321106,1.455468773841858,,,0.001674274954872682,0.0019643041365064447,0.030502395947564903,0.04186077251150424,0.030872034197883518,0.1101418524322152,,
103,0.005446741543710232,0.034615325182676314,0.5655990600585937,0.6177412867546082,0.5711800217628479,1.3200000286102296,,,0.0039335559122264385,0.03211593255400658,0.5358484983444214,0.5267215371131897,0.5326000452041626,1.182031273841858,,,0.007716102991253138,0.03692936897277832,0.6068050861358643,0.7244875431060791,0.6001999974250793,1.467187523841858,,,0.001758784833348507,0.00196546299366027,0.026970100044338603,0.07627357341652743,0.027449787303636022,0.10679089636731404,,
104,0.005747579503804445,0.03496880829334259,0.5601038932800293,0.5928962707519532,0.5866200566291809,1.2879687547683716,,,0.003977517131716013,0.03254541754722595,0.5250175595283508,0.4894660711288452,0.5113000273704529,1.18359375,,,0.008079810999333858,0.037107888609170914,0.5943918228149414,0.6497064828872681,0.6564000248908997,1.4140625,,,0.0020580933309790965,0.0018674698185347706,0.024738181840377668,0.06122431963550413,0.060007811886464146,0.10709480358342735,,
105,0.00561723206192255,0.03489309027791023,0.5541805028915405,0.5853501677513122,0.5889200687408447,1.2931250095367433,,,0.004160963464528322,0.032172948122024536,0.5144802927970886,0.5362250804901123,0.5603000521659851,1.181249976158142,,,0.008141574449837208,0.037218883633613586,0.5896741151809692,0.662231981754303,0.620400071144104,1.435937523841858,,,0.0018022999337908255,0.0019182358798946549,0.02749756878445251,0.05501115848659542,0.023495253643099984,0.09867192757100471,,
106,0.005722222663462162,0.03479205220937729,0.5538314342498779,0.5756035029888154,0.5549600422382355,1.3717187881469726,,,0.0043531740084290504,0.032058894634246826,0.5257296562194824,0.4966684877872467,0.47940000891685486,1.2570313215255737,,,0.007711459882557392,0.03692038357257843,0.573728621006012,0.6346579790115356,0.6062000393867493,1.5546875,,,0.0017264502114571385,0.0018513891230325671,0.01934219234410886,0.0581179431758171,0.05340584670053686,0.1286092438494993,,
107,0.005665324442088604,0.03493588343262673,0.5441965103149414,0.5464989721775055,0.5694400429725647,1.3295312881469727,,,0.004058986436575651,0.032430168241262436,0.5095826387405396,0.49800553917884827,0.5508000254631042,1.2570313215255737,,,0.007800460327416658,0.037162698805332184,0.5863603353500366,0.6531485319137573,0.6025000214576721,1.404687523841858,,,0.0016733219137375227,0.0019314829581549915,0.029979670226442854,0.0634370308582005,0.019456430241044778,0.05869106562385247,,
108,0.005807618796825409,0.03482858687639236,0.5826236724853515,0.6038452982902527,0.5756800293922424,1.306250023841858,,,0.004378376994282007,0.03220152109861374,0.5462974905967712,0.5318554043769836,0.5587000250816345,1.265625,,,0.008144179359078407,0.03731757402420044,0.630119800567627,0.795341968536377,0.5922000408172607,1.3781250715255737,,,0.0017183554224489692,0.0020754973870483456,0.032262059450427504,0.10808654463743307,0.012435920023531688,0.043191921512947797,,
109,0.0057822994887828825,0.035098503530025485,0.5426234483718873,0.5594418466091156,0.5846200227737427,1.2889062643051148,,,0.0044997138902544975,0.03220387548208237,0.5068872570991516,0.4892045557498932,0.520300030708313,1.1648437976837158,,,0.007426331285387278,0.03760765865445137,0.5859515070915222,0.6101094484329224,0.6386000514030457,1.4367188215255737,,,0.0013885192213985195,0.0021667032340630934,0.028383457534945835,0.050172292060029676,0.04232324961180569,0.0994789428379804,,
110,0.005889780540019274,0.034852667897939685,0.5265859127044678,0.5677853882312774,0.5821800470352173,1.3006250143051148,,,0.004039925057440996,0.03264901041984558,0.4978047013282776,0.42496058344841003,0.5552000403404236,1.189062476158142,,,0.008000249974429607,0.03736027330160141,0.5634040832519531,0.6540746092796326,0.605400025844574,1.435156226158142,,,0.0017562079420371237,0.0019171456878158907,0.02974345499392426,0.08651709535359503,0.02344934234720427,0.10290340185670227,,
111,0.005887450650334358,0.03496512100100517,0.5687538146972656,0.5254099488258361,0.5685800313949585,1.3260937690734864,,,0.00399725092574954,0.032421134412288666,0.5341333150863647,0.4366549849510193,0.5125000476837158,1.2062500715255737,,,0.008426690474152565,0.037205249071121216,0.6313227415084839,0.6107197403907776,0.5945000052452087,1.497656226158142,,,0.0019634671451925936,0.0019048548928506713,0.037411449874547635,0.06519209576450452,0.03358386701618099,0.11385974913720301,,
112,0.005577157065272331,0.03486698120832443,0.565177857875824,0.551245903968811,0.5695400595664978,1.3217187643051147,,,0.003935749176889658,0.03247540816664696,0.5408123135566711,0.5034326314926147,0.518000066280365,1.255468726158142,,,0.008154971525073051,0.037010855972766876,0.60735684633255,0.5994712114334106,0.6070000529289246,1.4265625476837158,,,0.0018246548454853625,0.0018281149769644185,0.026364288561970227,0.039353026869989975,0.03231892266275657,0.07236461263660934,,
113,0.005512978509068489,0.0350148469209671,0.5308909773826599,0.592952024936676,0.5703199982643128,1.3417187690734864,,,0.004113215021789074,0.032562509179115295,0.49656254053115845,0.519241213798523,0.5390999913215637,1.274999976158142,,,0.007434480357915163,0.036979056894779205,0.5807819366455078,0.6270209550857544,0.5976000428199768,1.4265625476837158,,,0.0015561225912396055,0.0018223589119727964,0.03261487591584351,0.04304200825713489,0.021326927132169732,0.06245995760240312,,
114,0.005708159599453211,0.0349133774638176,0.5548881530761719,0.5526111483573913,0.5706600189208985,1.339218807220459,,,0.0042465184815227985,0.03253348544239998,0.483406126499176,0.5116075277328491,0.5322999954223633,1.1906250715255737,,,0.007930293679237366,0.03703315556049347,0.6266661286354065,0.5992425680160522,0.6413000226020813,1.4289063215255737,,,0.0016530351087432789,0.0018763226512799552,0.054056352447878306,0.03932531900293664,0.04207450032067508,0.10001434342514469,,
115,0.005590744130313396,0.03502349555492401,0.5435170531272888,0.5416465878486634,0.5627400517463684,1.3506250381469727,,,0.0036107595078647137,0.032708846032619476,0.5126998424530029,0.468386709690094,0.5218999981880188,1.2648438215255737,,,0.00814848393201828,0.03723092004656792,0.5675408840179443,0.5814363956451416,0.6128000617027283,1.4812500476837158,,,0.0018959647749702026,0.0017606627183028986,0.02482081936438259,0.043397875156318697,0.03370110005489223,0.09075354299791785,,
116,0.005739722680300474,0.03502693697810173,0.5342766642570496,0.5409345388412475,0.572480034828186,1.3285937786102295,,,0.004471699241548777,0.03261444345116615,0.5033872723579407,0.5030769109725952,0.5172000527381897,1.2039062976837158,,,0.007664399687200785,0.0370573028922081,0.5616043210029602,0.5771768093109131,0.6251000761985779,1.44140625,,,0.0015792085646800806,0.0018868343793539651,0.02309081382982684,0.031174390179130762,0.03886126202867539,0.08679717595411557,,
117,0.005926343239843845,0.03505312651395798,0.5459771811962127,0.5708296537399292,0.5466200113296509,1.387500023841858,,,0.004383408464491367,0.03244845196604729,0.4728873074054718,0.5120044946670532,0.5145999789237976,1.2687500715255737,,,0.008060394786298275,0.03718251734972,0.5994325280189514,0.5987929701805115,0.5669000148773193,1.478124976158142,,,0.0018888780797423294,0.0019392602438864641,0.048309925322716225,0.03486391230716694,0.022536804447207143,0.07526601347221497,,
