,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy
202,-0.0008957825019024312,0.03665204420685768,0.9906051278114318,0.00031618547509424386,0.0014438291313126684,0.000334332074271515,0.42599999308586123,14.25,,,,-0.0009334124624729156,0.03603629022836685,0.9899122714996338,0.00030606368090957403,0.0013909138506278396,0.0003116443403996527,0.3799999952316284,11.5,,,,-0.0008447030559182167,0.03717493638396263,0.9917184710502625,0.0003237196651753038,0.0014954122016206384,0.00036918287514708936,0.5,16.5,,,,3.2221626385769624e-05,0.00041817545017945563,0.000670540533228275,7.192358898676285e-06,4.627528394170281e-05,2.252867347200676e-05,0.04774934962713543,1.9897196724664508,,,
203,-0.0008970168884843588,0.03650523275136948,0.9905250549316407,0.00031905092182569204,0.0014673586236312985,0.00037341779097914695,0.3679999947547913,15.0,,,,-0.0009215290192514658,0.036220259964466095,0.9898144006729126,0.0003125525254290551,0.0014120941050350666,0.00032063768594525754,0.2800000011920929,12.375,,,,-0.0008490059990435839,0.036916881799697876,0.9915474057197571,0.0003279491502325982,0.0015398467658087611,0.0004679587436839938,0.44999998807907104,16.625,,,,2.85292049890525e-05,0.00028879403788669046,0.0006658740506056635,7.3463680839193815e-06,5.097372744264184e-05,5.878936429562309e-05,0.06648307833992899,1.5934435979977453,,,
204,-0.0008886254159733653,0.03660625889897347,0.990266215801239,0.0003102048241999,0.001453583803959191,0.00035112675395794214,0.4459999918937683,14.2625,,,,-0.0009260246297344565,0.03573167324066162,0.9896162748336792,0.00029698704020120203,0.0014007965801283717,0.00033373586484231055,0.4099999964237213,12.5625,,,,-0.0008559563430026174,0.037269227206707,0.9911300539970398,0.0003183810331393033,0.00156476313713938,0.00037108620745129883,0.4699999988079071,16.25,,,,2.490481069447144e-05,0.000671751778690761,0.0005518883900519347,7.957683628442934e-06,6.426354526169259e-05,1.6797889398491933e-05,0.023021726329165014,1.3915200771099208,,,
205,-0.000889980886131525,0.03682042732834816,0.9905350923538208,0.0003188128583133221,0.0014690883457660676,0.00033295664470642803,0.4059999883174896,15.2875,,,,-0.0009241452207788825,0.036081552505493164,0.9897885322570801,0.0003036877606064081,0.0013833851553499699,0.00030344739207066596,0.3799999952316284,13.875,,,,-0.000842193141579628,0.03734706714749336,0.9916965961456299,0.00033884329604916275,0.0015740969683974981,0.0003683642135001719,0.41999998688697815,16.0,,,,2.9843211800335397e-05,0.0005919191126320115,0.000702987695361104,1.3642619502872182e-05,8.38175128905266e-05,2.406597671496711e-05,0.016733198820895166,0.8519279605694369,,,
206,-0.0008789274143055081,0.036757365614175794,0.9906732082366944,0.000313004240160808,0.00147763981949538,0.0003387649776414037,0.3899999916553497,14.875,,,,-0.0009302602848038077,0.03583299368619919,0.9900977611541748,0.000298006838420406,0.0013549999566748738,0.000329111295286566,0.28999999165534973,13.5625,,,,-0.000833025376778096,0.03723020851612091,0.9916678667068481,0.00032166726305149496,0.0016254168003797531,0.00035866236430592835,0.4599999785423279,17.5,,,,3.512986292472891e-05,0.0005535167685660138,0.0006461185593419497,9.625478556797788e-06,0.00012830312679015587,1.147436310442582e-05,0.06442048886862205,1.576809476442858,,,
207,-0.0009071615873835981,0.03351912796497345,0.9898615598678588,0.0003159743035212159,0.0014530960004776716,0.0007468166353646666,0.353999987244606,19.525,,,,-0.000927200831938535,0.019750241190195084,0.9857715368270874,0.0003021700831595808,0.0013607001164928079,0.00034179980866611004,0.17999999225139618,14.8125,,,,-0.0008702166378498077,0.0379379503428936,0.9919120669364929,0.00033201900077983737,0.0015660335775464773,0.0022936263121664524,0.44999998807907104,34.0,,,,2.25837312918679e-05,0.007738895634975805,0.0023625295497225352,1.1086971819424145e-05,7.626140333213022e-05,0.0008648832975848008,0.10285912426751849,8.208774840072055,,,
208,-0.0008921602508053184,0.03687155619263649,0.9906772494316101,0.00031245535355992613,0.0014190263813361526,0.0003403878945391625,0.3679999947547913,14.0625,,,,-0.0009240299696102738,0.036269210278987885,0.9902186393737793,0.00030526513000950217,0.0013540947111323476,0.0003091322723776102,0.3400000035762787,12.375,,,,-0.0008595408871769905,0.03747399151325226,0.9918140172958374,0.00031990683055482805,0.0014812590088695288,0.00037971584242768586,0.38999998569488525,16.125,,,,2.4150510692322995e-05,0.0005172315512084545,0.00065453665260493,6.817381082079268e-06,5.089523626138447e-05,2.8113788471845015e-05,0.019235379661522157,1.3806701271484076,,,
209,-0.000896165263839066,0.03610367402434349,0.9904978752136231,0.0003224174492061138,0.001477906806394458,0.0004507654462940991,0.3779999911785126,16.3125,,,,-0.0009219426428899169,0.03309747949242592,0.9900056719779968,0.0003167761897202581,0.0014297167072072625,0.0003293837944511324,0.2800000011920929,13.75,,,,-0.0008545616292394698,0.037425097078084946,0.990921139717102,0.0003268175642006099,0.0015614947769790888,0.0008232275722548366,0.4399999976158142,20.875,,,,2.6897533677879202e-05,0.0017214663709543328,0.00034525704655351117,3.6783348388513235e-06,5.173400541952827e-05,0.0002093254301943154,0.06260990054255372,2.692582403567252,,,
210,-0.0009008121443912387,0.03668869212269783,0.9905680656433106,0.0003204787673894316,0.0015119771007448435,0.0003890346793923527,0.3899999916553497,14.6,,,,-0.0009234992321580648,0.03452260047197342,0.989948034286499,0.00030143052572384477,0.0014288624515756965,0.0003268629661761224,0.3799999952316284,10.0,,,,-0.0008707955712452531,0.037788622081279755,0.9918467402458191,0.00033345058909617364,0.001589062507264316,0.0005780268693342805,0.4099999964237213,17.375,,,,2.0441968433685586e-05,0.0013630860699847323,0.0007373251405923384,1.2811465479751945e-05,6.318500808764093e-05,0.00010639770961182506,0.012247449200586987,2.9253739077253016,,,
211,-0.0008983628125861287,0.036745498329401015,0.9906242370605469,0.0003168022492900491,0.0014580224407836795,0.00034042174811474977,0.4199999809265137,14.3875,,,,-0.0009267055429518223,0.03599335253238678,0.9894586801528931,0.0003015913534909487,0.0013894806616008282,0.00030609339592047036,0.35999998450279236,11.625,,,,-0.0008743302314542234,0.03736994415521622,0.9919469952583313,0.00033960334258154035,0.0015153959393501282,0.0003657633496914059,0.4599999785423279,17.125,,,,2.2664418993469906e-05,0.0005819369288792013,0.0008951385341566799,1.4276764017409744e-05,4.58803777508817e-05,2.3062589780792953e-05,0.04242640504482962,2.1616327740853674,,,
212,-0.0009002893813885749,0.03719297796487808,0.9907191276550293,0.0003167176037095487,0.0014725321205332875,0.00034304959117434917,0.43599998354911806,13.9375,,,,-0.000932674971409142,0.03615567833185196,0.9899569749832153,0.00029831373831257224,0.0013924307422712445,0.0003215222095604986,0.38999998569488525,10.25,,,,-0.0008527443278580904,0.03755565732717514,0.9919513463973999,0.000326078908983618,0.0015569940442219377,0.00036676868330687284,0.4899999797344208,17.75,,,,3.210650900767699e-05,0.0005942423231459208,0.0007586665922206876,1.1006082114653203e-05,6.666922177851256e-05,1.7182229952883533e-05,0.046151923902154425,2.661942429880857,,,
213,-0.0008992525632493198,0.0369621641933918,0.9908810496330261,0.0003211453382391483,0.0015091268811374902,0.0003465699730440974,0.37999998927116396,14.8,,,,-0.0009350874461233616,0.03644007444381714,0.9901207089424133,0.0003000304859597236,0.001436178688891232,0.0003344874130561948,0.3499999940395355,13.9375,,,,-0.0008576089749112725,0.03748748078942299,0.9921131730079651,0.0003413544036448002,0.0017125511076301336,0.0003606449463404715,0.3999999761581421,15.75,,,,3.0114427228404584e-05,0.00047957653193554916,0.0007639803372761305,1.7150842736274635e-05,0.00011480926872602344,1.0967498194060995e-05,0.018708281039766426,0.7972119385709172,,,
214,-0.0008996335556730628,0.03722579628229141,0.991181480884552,0.00032279640436172485,0.0014687086921185255,0.00034978694166056814,0.41799998879432676,13.95,,,,-0.000926740001887083,0.03640956059098244,0.9902623295783997,0.00030792312463745475,0.0013610051246359944,0.0003141274210065603,0.3400000035762787,10.875,,,,-0.0008572827791795135,0.03780891373753548,0.9924629330635071,0.0003373665676917881,0.0016073094448074698,0.0003879544965457171,0.4899999797344208,19.5,,,,2.8649876098302272e-05,0.0006247806330941422,0.0007977816488166895,1.2305166592459608e-05,9.666759225665748e-05,2.9361828784058515e-05,0.05890669652025994,3.42395056915254,,,
215,-0.000895888835657388,0.037281104177236554,0.9911384344100952,0.0003183671971783042,0.0014856785535812377,0.0003401254944037646,0.39599999189376833,14.9125,,,,-0.0009312008623965085,0.03650171682238579,0.9906367063522339,0.00030369675369001925,0.001362140174023807,0.00032729931990616024,0.3499999940395355,11.125,,,,-0.0008452429319731891,0.03794407844543457,0.9919275045394897,0.0003377840912435204,0.001690342673100531,0.0003583296784199774,0.4399999976158142,18.0,,,,3.340520935630227e-05,0.0005779315473072775,0.0005009415156950436,1.3501618964523445e-05,0.00012497776696896338,1.230335467250661e-05,0.03286335566303853,2.9059475649089057,,,
216,-0.0009030484012328089,0.036534567922353746,0.9909875869750977,0.00032159433467313645,0.0014968678122386336,0.0004074468859471381,0.41799998879432676,14.95,,,,-0.0009331050096079707,0.03476111590862274,0.9904945492744446,0.00030193914426490664,0.0014336371095851064,0.0003341063857078552,0.3499999940395355,12.625,,,,-0.0008684712229296565,0.037237223237752914,0.9915733933448792,0.0003443816676735878,0.0016009446699172258,0.0006259967340156436,0.4699999988079071,17.125,,,,2.8096847762688676e-05,0.0010233799694310598,0.00045996627164778746,1.8020029161734212e-05,6.57224914207349e-05,0.00012487748945844284,0.0438178036210103,1.8019087102292393,,,
217,-0.0008923112065531314,0.03544816821813583,0.9907175779342652,0.0003181737964041531,0.0015124690486118197,0.0005635152396280318,0.38599998950958253,15.15,,,,-0.0009273368632420897,0.0279536135494709,0.9894638061523438,0.000301825552014634,0.0014338543405756354,0.000350959540810436,0.28999999165534973,11.0,,,,-0.0008529559127055109,0.038044244050979614,0.9922230243682861,0.0003366812306921929,0.0015698025235906243,0.0013351854868233204,0.4399999976158142,22.25,,,,3.3586217633478953e-05,0.004220976947968821,0.0009994628221723038,1.5565587725437017e-05,6.481560997079799e-05,0.00043164986650414344,0.061481705342249414,4.507502426510717,,,
218,-0.0008990310481749475,0.037184595316648486,0.9911227345466613,0.0003246056323405355,0.0014745498774573207,0.0003641400777269155,0.4199999928474426,14.15,,,,-0.000924610358197242,0.03634008765220642,0.9906783103942871,0.0003188510600011796,0.0013859018217772245,0.0003420212888158858,0.3799999952316284,12.5,,,,-0.0008673810516484082,0.037814415991306305,0.9923886656761169,0.00033048324985429645,0.0016105007380247116,0.0004011515120510012,0.4399999976158142,15.8125,,,,2.5407202109575948e-05,0.0006874501332935373,0.0007187792785259385,5.483158396248219e-06,8.468958568968688e-05,2.337112360545507e-05,0.02549509663281079,1.5274826103756467,,,
219,-0.0008952975855208934,0.03714819103479385,0.991153609752655,0.00032752385595813394,0.0015302529791370034,0.00034667450818233193,0.4059999883174896,14.8,,,,-0.0009167063981294632,0.0366070419549942,0.9905009865760803,0.0003017337585333735,0.0014185338513925672,0.0003130371624138206,0.35999998450279236,13.375,,,,-0.0008658211445435882,0.03790124133229256,0.9924594163894653,0.00034892334952019155,0.0016213881317526102,0.00037500483449548483,0.4399999976158142,16.25,,,,2.0010832733585748e-05,0.0005524575244778508,0.0007643996564225209,1.9393625028284438e-05,8.437755614683625e-05,2.2541336552880247e-05,0.029664798810822228,1.1553205723953848,,,
220,-0.0008988486835733057,0.03717912882566452,0.9910961866378785,0.0003200494917109609,0.0014770199544727803,0.0003417909378185868,0.385999983549118,14.4,,,,-0.000926439359318465,0.036345481872558594,0.9904810786247253,0.00030880767735652626,0.001416828017681837,0.00031667351140640676,0.35999998450279236,12.125,,,,-0.0008720296318642795,0.037848517298698425,0.99226313829422,0.0003340733819641173,0.001559816999360919,0.0003833203518297523,0.41999998688697815,18.125,,,,2.0074031032395527e-05,0.000655667688014479,0.000683679372940205,1.0716308591861785e-05,5.465411376941449e-05,2.565122184820037e-05,0.026076809323665545,2.4931938602924566,,,
221,-0.0009042481775395572,0.03747130185365677,0.9912343621253967,0.0003303547855466604,0.0014865496195852757,0.00035512323956936597,0.38399999737739565,13.6375,,,,-0.0009243665845133364,0.0366046279668808,0.9905946254730225,0.00031834858236834407,0.0014387678820639849,0.0003463513567112386,0.3700000047683716,11.875,,,,-0.0008720288751646876,0.038234032690525055,0.9922472238540649,0.00034247024450451136,0.0015781453112140298,0.00036826086579822004,0.4099999964237213,15.75,,,,2.3007617085854466e-05,0.0006692885180885845,0.0006293184033586926,1.1587585135465206e-05,5.569589283393479e-05,9.454411106225206e-06,0.016733196149350447,1.546417230245447,,,
222,-0.0008914251462556422,0.03753649145364761,0.99130277633667,0.00032584486762061716,0.0014959118328988553,0.0003495921788271517,0.3979999840259552,14.8875,,,,-0.0009139780886471272,0.037047043442726135,0.9906590580940247,0.00031361563014797866,0.0013924988452345133,0.00033531393273733556,0.32999998331069946,12.125,,,,-0.0008486481383442879,0.03816700726747513,0.9923145174980164,0.00034414033871144056,0.0015490519581362605,0.000358939083525911,0.44999998807907104,19.125,,,,2.7280722981103323e-05,0.0004626376842863648,0.000647372272133739,1.1976330139616591e-05,6.691765621751554e-05,1.1062016404112616e-05,0.04658325787414802,2.595594223872445,,,
223,-0.0009120767470449209,0.03319585174322128,0.9907536745071411,0.0003273225331213325,0.0015147387748584151,0.0008342518820427358,0.389999994635582,19.425,,,,-0.0009252166491933167,0.015681326389312744,0.9876235127449036,0.0003160862543154508,0.0014610179932788014,0.0003312649205327034,0.17000000178813934,10.75,,,,-0.0008777885814197361,0.03829377889633179,0.9924464225769043,0.0003337707312311977,0.0016236406518146396,0.0027585644274950027,0.47999998927116394,40.0,,,,1.973240499755937e-05,0.009801645640220425,0.0018429937814208109,7.068470647485097e-06,6.495588453506468e-05,0.001075851364571849,0.126688590805823,11.681599446351514,,,
224,-0.0009054194088093936,0.03760996013879776,0.9914558053016662,0.0003261902369558811,0.0015200738562271,0.0003576269780751318,0.4199999809265137,12.075,,,,-0.0009425553143955767,0.03679759055376053,0.9910026788711548,0.0003139734617434442,0.0013797999126836658,0.00032930070301517844,0.38999998569488525,10.25,,,,-0.0008712406270205975,0.038259636610746384,0.9925652146339417,0.00034197812783531845,0.001686038332991302,0.0003876345290336758,0.4899999797344208,14.25,,,,3.102967996268153e-05,0.0005528051921467377,0.0006306248040851497,1.0208635838296605e-05,0.00011177550273022103,2.587561601571682e-05,0.04062019180307539,1.9260751867463533,,,
225,-0.0009010252426378429,0.03756740614771843,0.9914619207382203,0.000329968921141699,0.0015094094211235642,0.0003548850130755454,0.3959999978542328,13.5875,,,,-0.0009333309135399759,0.03694193810224533,0.9906939268112183,0.0003099309979006648,0.0014279545284807682,0.0003371498314663768,0.3700000047683716,11.8125,,,,-0.0008669999660924077,0.038227617740631104,0.9928264021873474,0.0003520801546983421,0.001635221648029983,0.0003756327787414193,0.47999998927116394,14.3125,,,,2.8543228382304023e-05,0.00047106890340983614,0.0008258879087719793,1.6715147206563933e-05,7.744926917898993e-05,1.6183432064711043e-05,0.047222870536480686,1.0141575937693312,,,
226,-0.00089692329056561,0.037621328979730605,0.9915440320968628,0.0003282241232227534,0.0015045679407194256,0.0003766180947422981,0.40799999237060547,14.5625,,,,-0.0009299651719629765,0.036484770476818085,0.990656852722168,0.00032292332616634667,0.001433188677765429,0.00035696098348125815,0.3199999928474426,13.0,,,,-0.0008462577243335545,0.03802290931344032,0.9924178719520569,0.00034129677806049585,0.0015630503185093403,0.0003974690043833107,0.4699999988079071,17.375,,,,3.696876307084384e-05,0.0006476128199235317,0.0006399767843694987,7.830860467911123e-06,5.134398295843674e-05,1.9555503345229153e-05,0.05630275598407161,1.808184517686179,,,
227,-0.0009016024530865252,0.0375942163169384,0.991509759426117,0.00033170267124660313,0.0015368840657174587,0.00035838170442730187,0.3999999940395355,12.75,,,,-0.0009290494490414858,0.036908842623233795,0.9907192587852478,0.00031763894367031753,0.0013941117795184255,0.0003388328477740288,0.3700000047683716,10.6875,,,,-0.0008665083441883326,0.038160182535648346,0.9925443530082703,0.00034561369102448225,0.0017404394457116723,0.0003952427941840142,0.44999998807907104,14.5,,,,2.5637054237890667e-05,0.0004531392942167375,0.0006825311146327467,1.0991744886045773e-05,0.00012767748819553996,2.5157185686725002e-05,0.031622772360739584,1.86298232009861,,,
228,-0.0009030438028275967,0.03738832101225853,0.9913939237594604,0.0003319366252981126,0.0015447253128513694,0.00037349441554397346,0.43999999165534975,14.0125,,,,-0.0009353338391520083,0.03682710975408554,0.9908290505409241,0.00032229506177827716,0.0015052531380206347,0.00033770373556762934,0.4099999964237213,12.375,,,,-0.0008684794302098453,0.037999529391527176,0.9922124147415161,0.00034000194864347577,0.0016238871030509472,0.0004231166676618159,0.4599999785423279,17.5,,,,3.0108633557163685e-05,0.0005144572129379546,0.0005139839245934105,6.9162580664508455e-06,4.635728331588134e-05,3.348620366758088e-05,0.018708281039766426,2.0446194633720967,,,
229,-0.0009005682310089469,0.03760229647159576,0.9915366530418396,0.00033232788555324075,0.0015238639200106264,0.00035835839807987215,0.4319999873638153,12.775,,,,-0.0009315860224887729,0.03711957111954689,0.991272509098053,0.0003213493328075856,0.0014417471829801798,0.00033617528970353305,0.3799999952316284,11.8125,,,,-0.0008605453185737133,0.038227058947086334,0.9924912452697754,0.0003575775190256536,0.0016628789016976953,0.00037897092988714576,0.5099999904632568,14.1875,,,,3.16321381363076e-05,0.00043192537751768036,0.0005345167923230008,1.443451670199942e-05,8.78858591124888e-05,1.791925406666607e-05,0.050695168457203336,1.056601272950208,,,
230,-0.0009023075457662344,0.037660418450832366,0.9914661765098571,0.0003371753206010908,0.0015167985577136279,0.00036636986769735815,0.41999998688697815,12.9625,,,,-0.0009321928955614567,0.03709997236728668,0.9909784197807312,0.0003237886994611472,0.0013974045868963003,0.0003433334350120276,0.3799999952316284,10.6875,,,,-0.0008660424500703812,0.03804389014840126,0.9924512505531311,0.0003577398310881108,0.0016699584666639566,0.0003794957883656025,0.4599999785423279,15.875,,,,3.32803711925576e-05,0.00042935693370539527,0.0005913962513001106,1.4628234732604137e-05,9.936941888485127e-05,1.3989384902687704e-05,0.029154752114306133,2.4066963871664413,,,
231,-0.0008982664323411882,0.037619809806346896,0.9915630578994751,0.00033597684814594685,0.0015253820922225714,0.0003668659657705575,0.42999998927116395,13.3875,,,,-0.0009288558503612876,0.037022482603788376,0.9910880327224731,0.0003170874551869929,0.001390964025631547,0.0003485178167466074,0.35999998450279236,12.3125,,,,-0.0008456127834506333,0.038037046790122986,0.9925937652587891,0.0003496719873510301,0.0017017207574099302,0.0003936670545954257,0.5099999904632568,14.625,,,,3.691799755094082e-05,0.00040313901968862953,0.0005960006973470593,1.5429707802937884e-05,0.00012480522624094405,1.9928221880168284e-05,0.05522680638106071,0.9179205439470237,,,
232,-0.0009038657415658235,0.036710286140441896,0.9914808988571167,0.000338560895761475,0.0015767898177728057,0.0004888265859335661,0.4239999890327454,13.9,,,,-0.0009327199077233672,0.03353656083345413,0.9911490082740784,0.0003241717640776187,0.0015154629945755005,0.00033594208071008325,0.3499999940395355,10.75,,,,-0.0008446415886282921,0.03806491941213608,0.9920135140419006,0.00034771711216308177,0.0016227983869612217,0.0009639934287406504,0.47999998927116394,18.375,,,,3.821219012588363e-05,0.0018421136614425351,0.000375032250621971,1.0965541748855577e-05,4.3504547985752284e-05,0.0002665853359721716,0.05319774203859782,2.8071476849286006,,,
233,-0.0009000270860269666,0.03763467743992806,0.9916078686714173,0.0003353940031956881,0.00151979208458215,0.00036416714428924026,0.421999990940094,12.825,,,,-0.0009308386943303049,0.0367593988776207,0.9911767840385437,0.0003218966885469854,0.001415777369402349,0.00034221267560496926,0.35999998450279236,10.4375,,,,-0.000844551541376859,0.03858847916126251,0.9923689961433411,0.0003483858599793166,0.001702319597825408,0.0003797108365688473,0.5,14.9375,,,,3.743600887526322e-05,0.0007571580257732862,0.00045103993105729596,1.1021184080380872e-05,0.00011299574224250316,1.4781137694293972e-05,0.055856963995273665,1.8288059629167879,,,
234,-0.0009041214361786842,0.03784313350915909,0.9918395161628724,0.0003331616462673992,0.0015229573706164955,0.0003687522024847567,0.41799998879432676,14.05,,,,-0.0009260419174097478,0.03707168251276016,0.991140604019165,0.00031307770404964685,0.0014589499915018678,0.0003544522915035486,0.3799999952316284,12.5625,,,,-0.0008548034238629043,0.03840713948011398,0.9928804636001587,0.00034704472636803985,0.0016563410172238946,0.0003793779178522527,0.47999998927116394,15.8125,,,,3.181878020439563e-05,0.000576713127458408,0.0006582618050069303,1.3070561510709373e-05,8.087990018786981e-05,9.859367020146713e-06,0.04147288447440687,1.3465813194902119,,,
235,-0.0009005925967358053,0.037814338505268094,0.9917534708976745,0.00033094006357714534,0.00152929350733757,0.00036598920705728234,0.40399999618530275,13.3375,,,,-0.0009260090882889926,0.03741643205285072,0.9909380674362183,0.00031550697167403996,0.0014581376453861594,0.0003375833621248603,0.3199999928474426,10.9375,,,,-0.0008469889871776104,0.03817850351333618,0.9929484128952026,0.0003466367197688669,0.001583003788255155,0.0003947455552406609,0.5,17.0,,,,3.430833466818646e-05,0.0002730966082149956,0.0007333935729116852,1.1966142078148532e-05,5.461826095555923e-05,2.3767217760976414e-05,0.06877499746685277,2.29282167863094,,,
236,-0.0008939060848206281,0.03726899400353432,0.9916810154914856,0.0003354482352733612,0.0015006831847131253,0.000438046088675037,0.421999990940094,13.2375,,,,-0.0009294518968090415,0.03503777086734772,0.9906677603721619,0.0003254782350268215,0.0014271549880504608,0.00035716494312509894,0.3799999952316284,11.125,,,,-0.0008372769225388765,0.0379590280354023,0.992944061756134,0.0003491696552373469,0.0015905352775007486,0.0006980206817388535,0.4899999797344208,14.9375,,,,3.7675706869432766e-05,0.001255686859741544,0.0008180222725262933,9.1515888227706e-06,5.943234110168581e-05,0.00014571281479562544,0.04086562696367854,1.6419786082650407,,,
237,-0.0009022235288284719,0.03776621893048286,0.9917610049247741,0.00033081731526181103,0.0014862559037283063,0.0004005841910839081,0.44799998998641966,12.275,,,,-0.0009386773454025388,0.036869511008262634,0.9908846616744995,0.0003204657696187496,0.0014227405190467834,0.0003618671325966716,0.3799999952316284,9.8125,,,,-0.0008658830774948001,0.038514427840709686,0.993004560470581,0.0003402148140594363,0.0015324415871873498,0.0004566942516248673,0.47999998927116394,15.125,,,,3.179192922627518e-05,0.0006564310290691214,0.0007688109370428708,9.399973147832704e-06,4.784069113557617e-05,3.750547620002994e-05,0.04147287908492302,1.911928019042558,,,
238,-0.0008985551190562546,0.0376573845744133,0.9917866468429566,0.00033635467407293617,0.0015216117957606913,0.0003639960719738156,0.4019999861717224,13.7125,,,,-0.0009250254952348769,0.037094585597515106,0.9911511540412903,0.0003225470136385411,0.0014586104080080986,0.0003505003696773201,0.35999998450279236,11.6875,,,,-0.0008387179113924503,0.0385122150182724,0.9926674962043762,0.000357769982656464,0.0015706100966781378,0.0004044896340928972,0.4599999785423279,16.5,,,,3.649812636899154e-05,0.0005276502619937299,0.0005730466811640997,1.462622826331253e-05,4.972125075092698e-05,2.2773143266630574e-05,0.04207136075299946,1.8490918379031367,,,
239,-0.000898422219324857,0.03817551359534264,0.9920050859451294,0.00033856938243843616,0.0014936571707949043,0.00036397204385139046,0.4499999821186066,12.5125,,,,-0.0009385258890688419,0.037877488881349564,0.9915784597396851,0.00032768401433713734,0.00146746844984591,0.0003466301131993532,0.3999999761581421,10.5,,,,-0.0008471651817671955,0.03856770694255829,0.9926738739013672,0.0003517239529173821,0.0015331722097471356,0.00040425933548249304,0.4899999797344208,15.375,,,,3.708922104753957e-05,0.0002869048923334657,0.0004136033807677206,1.0421301508467187e-05,2.5728921240626052e-05,2.3677869451101668e-05,0.040620191803075384,2.0176951578471907,,,
240,-0.0008997755707241595,0.038024650514125825,0.9920045971870423,0.00033918799599632623,0.0015051373280584811,0.00036497515393421056,0.4339999854564667,12.1,,,,-0.0009378656395711005,0.03732474893331528,0.991225004196167,0.00032999919494614005,0.001412488636560738,0.00034886220237240195,0.3700000047683716,9.6875,,,,-0.0008685651700943708,0.038368187844753265,0.9929782152175903,0.00035366122028790414,0.0015797271626070142,0.00041299883741885424,0.5299999713897705,13.875,,,,2.826088863712039e-05,0.00041050357784325664,0.0006636188030966292,1.0057969398791893e-05,6.0356319877419064e-05,2.72801280987522e-05,0.05856619078447129,2.1535762408143344,,,
241,-0.0009047861560247839,0.0378291979432106,0.9919375538825989,0.0003434518934227526,0.0015580511884763838,0.00036423878627829255,0.39599999189376833,13.5125,,,,-0.0009306934662163258,0.03756527602672577,0.9915509223937988,0.0003307103179395199,0.0014424818800762296,0.0003284926060587168,0.3499999940395355,12.1875,,,,-0.0008681523613631725,0.03825011104345322,0.9927075505256653,0.0003534115676302463,0.001711620599962771,0.00039795698830857873,0.44999998807907104,14.8125,,,,3.062451511606281e-05,0.0002554902896225517,0.00047033350773446447,1.0213555585835108e-05,9.71251841403954e-05,3.0129424094534185e-05,0.04615192390215443,1.2353832907239761,,,
242,-0.0008972490555606783,0.037952734529972075,0.9918813586235047,0.0003379250119905919,0.00157065624371171,0.0003805200569331646,0.4419999957084656,12.3375,,,,-0.0009340731194242835,0.03753453120589256,0.991281270980835,0.0003213167074136436,0.0014782443176954985,0.00036921832361258566,0.3700000047683716,10.6875,,,,-0.0008380112703889608,0.038572896271944046,0.9926829934120178,0.00036600398016162217,0.0016420850297436118,0.00039893874782137573,0.5099999904632568,13.75,,,,4.4531518531102555e-05,0.00042370120980559815,0.0005091840037969324,1.7102091858879098e-05,6.31520735626106e-05,1.1548096619354485e-05,0.06300793149573893,1.2091771478985203,,,
243,-0.0008988110348582268,0.03786404654383659,0.9920146226882934,0.00034262071130797267,0.0015571871073916555,0.00038050527218729256,0.42999998331069944,13.5375,,,,-0.0009383888682350516,0.03738237917423248,0.9914889335632324,0.00033235966111533344,0.0014223165344446898,0.0003545908257365227,0.2800000011920929,12.0,,,,-0.0008395197801291943,0.038314104080200195,0.9930605292320251,0.0003563329519238323,0.0016726210014894605,0.0004173378401901573,0.4899999797344208,15.875,,,,4.3482786304451476e-05,0.00034796394739694785,0.0006071644315157926,1.0566421585984815e-05,0.00011740553060347089,2.5656456763959283e-05,0.08746426912055745,1.7312612815516901,,,
244,-0.0008992802235297858,0.038280431926250455,0.9921102643013,0.00033759521320462225,0.0015162272145971655,0.00036233405699022115,0.42399999499320984,12.35,,,,-0.0009289049194194376,0.037775978446006775,0.9916202425956726,0.00032571936026215553,0.0014583704760298133,0.00034957064781337976,0.3499999940395355,9.375,,,,-0.0008524411823600531,0.038838401436805725,0.9930059909820557,0.00034606631379574537,0.0016125347465276718,0.00037839566357433796,0.5,15.75,,,,3.343573194774749e-05,0.0004320383787785165,0.0005272343171033782,8.103219799682165e-06,6.398743307928554e-05,1.1995406315500583e-05,0.061886996406751674,2.781987261832807,,,
