,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy,val/feature_corr,val/feature_std,val/feature_entropy,train/loss,train/norm,val/loss,val/1step_accuracy,val/1step_loss,test/feature_corr,test/feature_std,test/feature_entropy
87,-0.0009235623758286238,0.019850046187639237,0.9944123387336731,0.029885193705558775,0.17110533863306046,0.02945769689977169,0.15199999362230301,27.2,,,,-0.0009421341237612069,0.019212711602449417,0.9940522313117981,0.029543446376919746,0.1211954727768898,0.02894270047545433,0.11999999731779099,18.0,,,,-0.0008963273139670491,0.020519446581602097,0.9949095249176025,0.030121201649308205,0.2373913675546646,0.03006097301840782,0.17999999225139618,35.25,,,,2.05243513398696e-05,0.000598985104022863,0.0003314548956363021,0.00023256574351320923,0.04875647191369916,0.00046274237867458733,0.02774887182116109,6.830881165706222,,,
88,-0.0009230445022694767,0.019572364166378975,0.9944780707359314,0.029830611869692804,0.15285408049821853,0.029614273458719254,0.14599999487400056,23.35,,,,-0.0009324746206402779,0.019165800884366035,0.9941971302032471,0.029668590053915977,0.10069350153207779,0.028725914657115936,0.09999999403953552,16.25,,,,-0.0009072222164832056,0.02019776776432991,0.994654655456543,0.029985807836055756,0.19636675715446472,0.029908832162618637,0.17999999225139618,34.75,,,,9.620515572078663e-06,0.00038513692605830996,0.00018324163180996432,0.0001264162749971559,0.03979808990945628,0.0004999143921032377,0.03209361380536145,7.050819987774472,,,
89,-0.0009198661893606186,0.01949712708592415,0.9944159388542175,0.029700092598795892,0.15964377522468567,0.030220789834856987,0.16399999856948852,23.675,,,,-0.0009392027277499437,0.018249809741973877,0.9937604069709778,0.0294867604970932,0.1356988102197647,0.029731811955571175,0.14000000059604645,21.875,,,,-0.0008969528716988862,0.020430445671081543,0.9947754740715027,0.030016141012310982,0.18851615488529205,0.03085309825837612,0.1899999976158142,28.5,,,,1.8692540249427554e-05,0.000786252000198271,0.0003952216125899114,0.00020454561227434845,0.02132646859540771,0.0005543833647393358,0.023021726652796316,2.8001116049186323,,,
90,-0.0009300858364440501,0.019686149433255196,0.9945747256278992,0.02978433221578598,0.1543734550476074,0.029682667180895805,0.14799999594688415,27.95,,,,-0.0009504627669230103,0.019024159759283066,0.9943386316299438,0.02951604314148426,0.12251831591129303,0.029267454519867897,0.10999999940395355,24.25,,,,-0.0009139653411693871,0.02045917883515358,0.9950012564659119,0.03020600974559784,0.21855831146240234,0.030652163550257683,0.19999998807907104,33.0,,,,1.3633813689914897e-05,0.000567744280901409,0.00026673313291678084,0.00028452341653489367,0.037485886218763545,0.0005830647250798585,0.04086562842223028,3.23143737367754,,,
91,-0.0009319358272477984,0.019688253849744798,0.9944141149520874,0.02970553785562515,0.14482139945030212,0.02972158044576645,0.1379999965429306,24.675,,,,-0.000951900496147573,0.018980711698532104,0.994082510471344,0.029385685920715332,0.12407463788986206,0.0291802529245615,0.10999999940395355,22.0,,,,-0.0009070137166418135,0.020110316574573517,0.9951015710830688,0.029982851818203926,0.16416803002357483,0.030381029471755028,0.1599999964237213,28.375,,,,1.7470188874957412e-05,0.0005242493002334829,0.00040385975559427385,0.00022766314519451583,0.015079381817925707,0.0004449654845916961,0.019235382372881266,2.507177197567017,,,
92,-0.0009281732491217554,0.019339533522725105,0.994296646118164,0.02970147617161274,0.1658991187810898,0.02960447147488594,0.1599999964237213,25.7,,,,-0.0009326483705081046,0.01763516664505005,0.9938644170761108,0.02937670610845089,0.11465482413768768,0.02901310846209526,0.12999999523162842,19.125,,,,-0.000923089450225234,0.020946109667420387,0.9946761131286621,0.030039476230740547,0.2050812542438507,0.030699623748660088,0.1899999976158142,32.5,,,,3.7252592334039813e-06,0.0011726919284607683,0.0002943972712674416,0.0002787718413873812,0.036617668679334144,0.0006728296685675038,0.025495096632809487,5.7252183364479645,,,
93,-0.0009231333737261593,0.019345372915267944,0.9944168090820312,0.02965449318289757,0.15122474282979964,0.029974427074193954,0.13799999803304672,24.175,,,,-0.0009444718016311526,0.018778689205646515,0.994199812412262,0.029521111398935318,0.11841712892055511,0.02929057367146015,0.10999999940395355,16.75,,,,-0.0009138991008512676,0.020086044445633888,0.9945232272148132,0.029819082468748093,0.18855831027030945,0.03072456270456314,0.1899999976158142,28.125,,,,1.2805828011954186e-05,0.0005520864223234435,0.00013011135302515287,0.00012133709618600199,0.03111423548974471,0.0006155462480409961,0.03563705851359351,4.535106117832305,,,
94,-0.0009340943535789848,0.019024034217000007,0.9942839741706848,0.029618480801582338,0.15594238191843032,0.030060511082410812,0.16999999880790712,27.425,,,,-0.0009510240633971989,0.018296072259545326,0.993996798992157,0.029399890452623367,0.12032914906740189,0.02966621331870556,0.14000000059604645,21.375,,,,-0.0009149048710241914,0.019627682864665985,0.9947363138198853,0.029847757890820503,0.1737794578075409,0.030538495630025864,0.1899999976158142,31.5,,,,1.5942581541561733e-05,0.0005498561053812627,0.0003066468192348796,0.00018311017842437377,0.02113120315986565,0.0003108048067337206,0.018708285022268678,4.878684505068963,,,
95,-0.0009262656210921704,0.019072825834155083,0.9943482160568238,0.029843390360474585,0.14975033104419708,0.029726780951023102,0.15599999576807022,25.275,,,,-0.0009484876645728946,0.018247025087475777,0.9940549731254578,0.02966965176165104,0.13010810315608978,0.029265588149428368,0.09999999403953552,17.5,,,,-0.0009022182202897966,0.019652225077152252,0.9946812987327576,0.03000112995505333,0.18784676492214203,0.03060678392648697,0.22999998927116394,29.375,,,,1.83076781088352e-05,0.0005253284291879597,0.0002946348461908322,0.0001313274794812554,0.023364757660341948,0.0006168636168682981,0.053197742178651926,4.667373458381062,,,
96,-0.000926613959018141,0.01927725151181221,0.994505786895752,0.02958720214664936,0.15079553723335265,0.029549522325396538,0.16799999177455902,23.0875,,,,-0.0009429481578990817,0.018112175166606903,0.9942004680633545,0.029261702671647072,0.13468676805496216,0.0291125625371933,0.10999999940395355,15.4375,,,,-0.0009093370754271746,0.01994634047150612,0.9947944283485413,0.0298704095184803,0.18457405269145966,0.03017570450901985,0.19999998807907104,30.625,,,,1.3760001930707283e-05,0.0006875569827996584,0.00022351905742679746,0.0002524564105179166,0.01968051172511168,0.00041290321454455297,0.03834057471909217,5.671956783156938,,,
97,-0.0009302980615757406,0.018824680894613265,0.9944896936416626,0.029630520567297935,0.170401631295681,0.02969021536409855,0.17399999797344207,25.975,,,,-0.0009391701314598322,0.018437426537275314,0.9940832853317261,0.029143666848540306,0.1169532760977745,0.028865285217761993,0.1599999964237213,20.625,,,,-0.0009259966900572181,0.019121304154396057,0.9949020743370056,0.029991043731570244,0.22601059079170227,0.030049925670027733,0.19999998807907104,30.625,,,,5.817752829791345e-06,0.00028978639110018945,0.00031245891431843167,0.00033697796455239496,0.04186256747566154,0.00047886970408886635,0.01516574625045119,4.014037867285261,,,
98,-0.000924196292180568,0.018979661539196967,0.9942498803138733,0.029653183370828628,0.16736783385276793,0.0296948429197073,0.17799999415874482,28.25,,,,-0.0009402493014931679,0.01799694448709488,0.9940235018730164,0.029453271999955177,0.12710076570510864,0.029448051005601883,0.12999999523162842,26.25,,,,-0.0008961791754700243,0.019654400646686554,0.9946059584617615,0.02994479052722454,0.21404510736465454,0.03002934530377388,0.22999998927116394,29.75,,,,1.7172242346575195e-05,0.0006180276401677518,0.0002298987232925969,0.00018147643144864856,0.03632939095097056,0.00022760417998727358,0.04147288088141726,1.4252192813739224,,,
99,-0.0009289030102081596,0.018971742317080497,0.9943922519683838,0.029324056580662727,0.16365609765052797,0.029384366050362588,0.13199999779462815,26.875,,,,-0.0009347988525405526,0.01841912977397442,0.9940962791442871,0.02908341772854328,0.12841901183128357,0.028559263795614243,0.10999999940395355,23.375,,,,-0.0009222715743817389,0.01937936432659626,0.994971513748169,0.02973267249763012,0.2073756903409958,0.029885834082961082,0.17999999225139618,30.125,,,,5.475874840263214e-06,0.00035851881948926177,0.00038303064645457777,0.00024609936302219683,0.03417882960417149,0.0005106856995736326,0.02949575979058653,2.5,,,
100,-0.0009310587658546865,0.018941591680049896,0.9943542361259461,0.02935572378337383,0.15550729930400847,0.029476052895188332,0.14599999636411667,24.85,,,,-0.0009481123415753245,0.018305465579032898,0.9939459562301636,0.029015928506851196,0.12547263503074646,0.028389455750584602,0.10999999940395355,19.875,,,,-0.0009101483738049865,0.01944175735116005,0.9945878982543945,0.029613139107823372,0.2045598179101944,0.030981505289673805,0.19999998807907104,29.5,,,,1.4973020994298284e-05,0.0004333665497575964,0.0002607284594041804,0.00023339921485291087,0.03226880560603013,0.001026910672678502,0.0378153379376298,4.0130646020217515,,,
101,-0.000935551046859473,0.018320151790976524,0.9940759539604187,0.029227864742279053,0.14890338629484176,0.029403823241591454,0.1419999986886978,28.175,,,,-0.0009470280492678285,0.017734801396727562,0.9930708408355713,0.028891609981656075,0.11531909555196762,0.02855483442544937,0.10999999940395355,19.75,,,,-0.0009180306806229055,0.01932665705680847,0.9948258996009827,0.029525374993681908,0.18531636893749237,0.029838426038622856,0.17000000178813934,34.75,,,,1.1496989607350721e-05,0.0006394555302069263,0.000658139911516373,0.00024357025357821471,0.02513529328192354,0.000508574489306187,0.023874673409250577,6.0541824386121705,,,
102,-0.0009391671745106577,0.01845092959702015,0.994446849822998,0.02929544821381569,0.1436408907175064,0.02967277280986309,0.17199999392032622,25.425,,,,-0.0009519412997178733,0.017501454800367355,0.9939640760421753,0.028911108151078224,0.12808577716350555,0.029171641916036606,0.10999999940395355,17.375,,,,-0.0009210323914885521,0.019094210118055344,0.9948315620422363,0.02945961430668831,0.17477019131183624,0.030267372727394104,0.19999998807907104,30.25,,,,1.1606969137618848e-05,0.0006486275742363211,0.0003160758628358132,0.00021914609813158858,0.018203264399511202,0.00040107660469140263,0.035637056109307806,4.8457455566713366,,,
103,-0.0009369417326524854,0.017991745844483376,0.9942866563796997,0.029332739859819414,0.14076906442642212,0.029559653252363205,0.14999999701976777,25.625,,,,-0.00094829429872334,0.01729794219136238,0.9940727353096008,0.029138928279280663,0.11692285537719727,0.029140032827854156,0.10999999940395355,20.25,,,,-0.0009247480193153024,0.018804624676704407,0.9945629239082336,0.029512032866477966,0.18362323939800262,0.030180184170603752,0.17999999225139618,30.625,,,,8.974894663244573e-06,0.0005817069655843144,0.0002053059947824018,0.00013650263833827784,0.02636776311588007,0.00040490575252059754,0.02738612624291829,4.888602816756542,,,
104,-0.0009233189048245549,0.01829097680747509,0.9945011854171752,0.029469913244247435,0.1616344928741455,0.02921261787414551,0.17799999564886093,23.0,,,,-0.0009422079892829061,0.01795390620827675,0.9942948222160339,0.029323475435376167,0.11647634208202362,0.028822604566812515,0.11999999731779099,19.75,,,,-0.0008855571504682302,0.01887311041355133,0.9947497844696045,0.0296372938901186,0.2148856371641159,0.029704444110393524,0.22999998927116394,26.875,,,,2.4114426163426806e-05,0.00042881307709845533,0.00016410596473120738,0.00014475166571423497,0.039222889143646425,0.0003504946881417769,0.039623222605286314,2.692582403567252,,,
105,-0.0009223169879987835,0.017903153970837592,0.9943237066268921,0.02906919941306114,0.15304973274469375,0.02962825633585453,0.14799999743700026,25.175,,,,-0.0009430454229004681,0.01709478534758091,0.9939807653427124,0.02864019386470318,0.12157077342271805,0.029095880687236786,0.09999999403953552,20.5,,,,-0.000898072961717844,0.01860833913087845,0.9945966005325317,0.029579821974039078,0.19100666046142578,0.03019411861896515,0.20999999344348907,27.375,,,,1.7467166981118786e-05,0.0005837777580788325,0.0002795138720850593,0.0003613504848656069,0.02482487188655926,0.0003991270852382236,0.04324349655885375,2.762188896509433,,,
106,-0.0009282316430471837,0.01780361756682396,0.9942572355270386,0.029129928350448607,0.15172204673290252,0.029239386320114136,0.15999999344348909,23.825,,,,-0.0009536967845633626,0.01716596446931362,0.9938995838165283,0.028959253802895546,0.13112430274486542,0.028499606996774673,0.12999999523162842,17.125,,,,-0.0009091945830732584,0.01855343021452427,0.9946656823158264,0.029386328533291817,0.17675550282001495,0.030165351927280426,0.2199999988079071,27.875,,,,1.7015848804254397e-05,0.0006135888483563442,0.00031012594125642026,0.00018583655305592982,0.020794267513252536,0.0006919429763898724,0.034641018603286625,4.218263860879261,,,
107,-0.0009383475524373352,0.01758081465959549,0.9941903829574585,0.02924519218504429,0.15999097973108292,0.02920699305832386,0.14599999487400056,24.725,,,,-0.0009586010710336268,0.016804080456495285,0.9937483072280884,0.029145607724785805,0.12005998939275742,0.028432099148631096,0.12999999523162842,19.5,,,,-0.0009234331082552671,0.018224051222205162,0.9944177269935608,0.029342850670218468,0.2003202736377716,0.02989792264997959,0.1599999964237213,28.5,,,,1.3087496561574203e-05,0.0005219987978557744,0.000277066741369995,8.334042838920216e-05,0.03451579391323207,0.0006209716500380653,0.011401753179319036,3.704304928053305,,,
108,-0.0009326301165856421,0.017706652358174323,0.9943147778511048,0.029127826169133186,0.16552647352218627,0.029259340837597847,0.13599999845027924,26.925,,,,-0.0009471776429563761,0.016979757696390152,0.9938666224479675,0.02885584346950054,0.1320238560438156,0.028535660356283188,0.10999999940395355,18.125,,,,-0.0009218730847351253,0.018435930833220482,0.9947679042816162,0.02949575148522854,0.1991066187620163,0.02973676286637783,0.1599999964237213,32.75,,,,9.188264136639992e-06,0.0005681701510181351,0.00032876853727984486,0.00026197711900623606,0.02667432768611686,0.00044559598951327684,0.018165901616010317,6.461182167374636,,,
109,-0.0009273175150156021,0.017879156023263933,0.9944496273994445,0.029027341306209563,0.16110831797122954,0.029106438159942627,0.1599999964237213,23.9,,,,-0.0009529228555038571,0.01671708934009075,0.9942463040351868,0.028653597459197044,0.13723278045654297,0.02848285622894764,0.12999999523162842,18.75,,,,-0.0009181072236970067,0.01904742233455181,0.9949396848678589,0.029314789921045303,0.18828320503234863,0.029853908345103264,0.19999998807907104,28.25,,,,1.4464782360893254e-05,0.0009199516526791054,0.00028008310864202456,0.0002679641833503447,0.019453110879320334,0.0005871336013732761,0.029999998708566542,3.9896350083685603,,,
110,-0.0009268295601941645,0.017785526067018508,0.9942630171775818,0.028894984722137453,0.16160424649715424,0.028946968913078307,0.16199999749660493,24.5,,,,-0.0009433693485334516,0.016837552189826965,0.9938493371009827,0.028544573113322258,0.12215003371238708,0.028179969638586044,0.14999999105930328,19.375,,,,-0.0008917658706195652,0.01873346045613289,0.9947906732559204,0.029399704188108444,0.21558654308319092,0.029726745560765266,0.17000000178813934,30.125,,,,2.092595094465426e-05,0.000803148042437266,0.0003907180863325309,0.00036350054930766213,0.03646745488627233,0.0007441056394152392,0.010954457026528848,4.322904116447646,,,
111,-0.0009289402165450156,0.017435434460639953,0.9943109035491944,0.02880909703671932,0.14791731536388397,0.029052982851862908,0.16199999451637268,24.975,,,,-0.0009447182528674603,0.016761718317866325,0.9941591024398804,0.028529221192002296,0.1257152259349823,0.027970759198069572,0.12999999523162842,22.0,,,,-0.0009025719482451677,0.01800854317843914,0.9944801330566406,0.02926773391664028,0.1859348565340042,0.029699744656682014,0.20999999344348907,28.5,,,,1.6224549856056533e-05,0.0004993068973327433,0.00014821887987056043,0.000308083826705009,0.023147425584859698,0.0006454318541914122,0.03420526171615231,2.897196921163627,,,
112,-0.0009109211619943381,0.016871945187449455,0.9942538261413574,0.028842917084693907,0.15891184508800507,0.028705699369311333,0.1539999946951866,23.4,,,,-0.0009380061528645456,0.016077380627393723,0.993981122970581,0.02860872447490692,0.12021555006504059,0.02816152758896351,0.11999999731779099,19.125,,,,-0.0008767874678596854,0.017595721408724785,0.9946836829185486,0.029103979468345642,0.19263805449008942,0.029279638081789017,0.22999998927116394,27.5,,,,2.48862738710419e-05,0.00055423436559153,0.0003314801041558084,0.00022443217547362868,0.034689171933201306,0.0004133792675079607,0.04505551843685604,3.2660660587318193,,,
113,-0.0009255095850676298,0.01764591671526432,0.9942357659339904,0.028845099732279778,0.14607219398021698,0.028691381961107255,0.16599999368190765,28.425,,,,-0.0009467262425459921,0.01678737998008728,0.9939450621604919,0.028546074405312538,0.12597602605819702,0.028153998777270317,0.09999999403953552,25.0,,,,-0.0009116551373153925,0.01922033168375492,0.994511604309082,0.029011467471718788,0.15859927237033844,0.029209565371274948,0.20999999344348907,31.625,,,,1.499448165636332e-05,0.0009840459424346577,0.00021602600797103493,0.00020042416710487493,0.013768605562935314,0.0004183372250221446,0.04277849975311443,2.500937324284637,,,
114,-0.0009277375647798181,0.01682703271508217,0.9941843628883362,0.02876507043838501,0.15570220947265626,0.02865421585738659,0.15199999809265136,22.0625,,,,-0.0009467627387493849,0.015983600169420242,0.9939002990722656,0.028624800965189934,0.13637571036815643,0.027865810319781303,0.10999999940395355,12.1875,,,,-0.0009191357530653477,0.017636816948652267,0.994518518447876,0.028962237760424614,0.17852634191513062,0.029202518984675407,0.1899999976158142,31.875,,,,1.1353769261654556e-05,0.0006999933096760106,0.00027924810555069357,0.00015421066040275028,0.01807058295276087,0.0005153060322432188,0.03193743918127561,7.524439347884997,,,
115,-0.0009206166956573725,0.017216606810688973,0.9941935777664185,0.02878832332789898,0.154046493768692,0.02858106791973114,0.17199999392032622,23.6625,,,,-0.0009358762763440609,0.016745833680033684,0.9937456250190735,0.02851620689034462,0.12829603254795074,0.027995212003588676,0.10999999940395355,15.5625,,,,-0.0009145820513367653,0.017854757606983185,0.9946376085281372,0.028982913121581078,0.18154390156269073,0.02930796518921852,0.20999999344348907,29.625,,,,8.974791552475335e-06,0.00041626896893819896,0.000317683879015237,0.00020424717047955873,0.021409719952816927,0.0006378281512888339,0.03701350835736186,5.563483059199516,,,
116,-0.0009215609286911785,0.016766779869794846,0.9941784143447876,0.028579046204686164,0.1449384242296219,0.028714117035269736,0.18399999141693116,21.425,,,,-0.0009329254971817136,0.016272712498903275,0.9938367009162903,0.02818135917186737,0.10955885052680969,0.027680108323693275,0.14999999105930328,11.625,,,,-0.0009174065780825913,0.01723533496260643,0.9946335554122925,0.029025038704276085,0.19158008694648743,0.02944561280310154,0.22999998927116394,25.5,,,,6.487023015008201e-06,0.00036971960809552295,0.00037929942221691414,0.0003165529138252888,0.029632540860449925,0.0006654349710594665,0.03209361101954321,5.66554829650229,,,
117,-0.0009174797218292951,0.016738235577940942,0.9943028926849365,0.028509281948208808,0.14679515957832337,0.028730891272425653,0.13399999737739562,25.6,,,,-0.0009337317897006869,0.016261089593172073,0.9940882921218872,0.02811090461909771,0.1288052648305893,0.02825741656124592,0.10999999940395355,20.875,,,,-0.0009058705763891339,0.017549455165863037,0.994784951210022,0.029015129432082176,0.16011568903923035,0.02947763353586197,0.17000000178813934,28.5,,,,1.0469718957641439e-05,0.0005203195611973353,0.0002773921998084055,0.0003687655368487909,0.013138238693009199,0.00048323568562669934,0.026076809323665545,3.534870931165663,,,
118,-0.0009149172576144338,0.01718348264694214,0.9942527770996094,0.028420213237404825,0.1564279556274414,0.02880408801138401,0.1560000002384186,22.55,,,,-0.0009308048756793141,0.016121525317430496,0.9937351942062378,0.02802484855055809,0.12560130655765533,0.02771187014877796,0.14000000059604645,12.375,,,,-0.0008916975348256528,0.017887432128190994,0.994802713394165,0.0288582481443882,0.1925952285528183,0.029539119452238083,0.17000000178813934,27.875,,,,1.748926396620688e-05,0.0008207504034973968,0.0004707492085398589,0.0003094912728112247,0.024562285141558022,0.0008184110396310211,0.015165751163218232,6.190087842672348,,,
119,-0.0009220737731084228,0.016801392287015916,0.9942301154136658,0.028442330285906793,0.15935695469379424,0.028618916124105453,0.15799999684095384,25.85,,,,-0.0009402126888744533,0.01611204445362091,0.9938920140266418,0.0278934258967638,0.11837407946586609,0.02825523354113102,0.11999999731779099,21.75,,,,-0.0009049381478689611,0.017573406919836998,0.994786262512207,0.028704237192869186,0.22594168782234192,0.02886001579463482,0.17999999225139618,27.5,,,,1.579565112765081e-05,0.0006163358233093043,0.0003976278179799654,0.0003309140187024815,0.0406792595093306,0.00022818716258187944,0.02387467325321572,2.3408732345003225,,,
120,-0.0009271788294427097,0.016700750589370726,0.9941728830337524,0.028357525914907457,0.14591774195432664,0.02812820263206959,0.12999999672174453,23.625,,,,-0.0009424685849808156,0.016002584248781204,0.9937009215354919,0.028019113466143608,0.11348611861467361,0.027326000854372978,0.08999999612569809,18.25,,,,-0.0009089153609238565,0.018277015537023544,0.9948060512542725,0.02863834612071514,0.1672753244638443,0.028842367231845856,0.1899999976158142,28.75,,,,1.2097079376995294e-05,0.0009206583020736099,0.00043984650895146905,0.0002633284753729395,0.024553887277340827,0.0005563877887814035,0.03741657402703957,3.8446391248074248,,,
121,-0.0009263943182304501,0.016823500394821167,0.994236159324646,0.028446444496512412,0.1503669023513794,0.02814847156405449,0.17399999499320984,21.225,,,,-0.0009421528084203601,0.016210056841373444,0.9934327602386475,0.0281510092318058,0.10591953992843628,0.027814550325274467,0.14000000059604645,15.375,,,,-0.0008981332648545504,0.017849117517471313,0.9946939945220947,0.028675617650151253,0.17769755423069,0.028771687299013138,0.2199999988079071,24.125,,,,1.6903549112473936e-05,0.000658057690234335,0.0004896042411302605,0.00021150418018859497,0.028741941603825313,0.00037214448430181326,0.0378153415825987,3.4611685165562225,,,
122,-0.0009159834124147892,0.0164400827139616,0.994149899482727,0.028264145180583,0.1355334460735321,0.028310304135084154,0.15199999511241913,22.6625,,,,-0.0009299410157836974,0.015713535249233246,0.993767261505127,0.028120987117290497,0.1124027818441391,0.02801443822681904,0.09999999403953552,14.1875,,,,-0.0008975049713626504,0.017169810831546783,0.9945993423461914,0.028447512537240982,0.14671215415000916,0.028576072305440903,0.1899999976158142,28.125,,,,1.5134602576414655e-05,0.0005714624480189805,0.0003234994133818224,0.00012267169536546587,0.013832910382064603,0.00022320565188045793,0.03563705945440121,5.723034597134635,,,
123,-0.0009242190513759852,0.0161304272711277,0.9941604375839234,0.028314345702528953,0.15583403408527374,0.028266560286283493,0.15399999916553497,22.875,,,,-0.0009414725354872644,0.015447665005922318,0.9937100410461426,0.028082961216568947,0.1348654329776764,0.026884200051426888,0.11999999731779099,17.0,,,,-0.0008996675023809075,0.01685234159231186,0.9945797920227051,0.02866281196475029,0.19685903191566467,0.029177226126194,0.1899999976158142,27.0,,,,1.69022438678607e-05,0.0005566676724690909,0.0003848380262117318,0.00022813537547035373,0.025061235307742607,0.0008433904362205234,0.03209361426966426,3.648629879831606,,,
124,-0.000921173591632396,0.016057636588811874,0.9942401647567749,0.028262973576784135,0.16728878617286683,0.02802775278687477,0.16799999475479127,20.55,,,,-0.000934040464926511,0.015746045857667923,0.9937753677368164,0.02800157479941845,0.13763855397701263,0.02724037878215313,0.14000000059604645,15.25,,,,-0.0009070159867405891,0.016652680933475494,0.9947689175605774,0.028581559658050537,0.20602859556674957,0.02894321270287037,0.20999999344348907,25.625,,,,1.1959840455350599e-05,0.00039042393197679764,0.00037411585684015667,0.00022031027483677444,0.030792226577910472,0.0006620551979204045,0.03033150158952133,3.6706181359547605,,,
125,-0.000926597323268652,0.0163836769759655,0.9942245483398438,0.028254202753305434,0.1579108089208603,0.027836382389068604,0.17999999821186066,21.0,,,,-0.0009483495960012078,0.01578129455447197,0.9936574101448059,0.027763213962316513,0.11148680746555328,0.02732226625084877,0.14000000059604645,14.25,,,,-0.0009052471141330898,0.017128098756074905,0.9947320818901062,0.028625991195440292,0.197798952460289,0.028223954141139984,0.25,28.875,,,,1.5473068203730094e-05,0.0005400947531057763,0.0004362855977163531,0.00032587513513383906,0.032604850029995885,0.0003871427273125653,0.04358899059771761,5.85034721191828,,,
126,-0.0009191301767714321,0.01604671385139227,0.9941983580589294,0.02813167981803417,0.14777734726667405,0.028250041604042053,0.14999999850988388,23.525,,,,-0.0009347603772766888,0.015474206767976284,0.9937530755996704,0.027881821617484093,0.09699761122465134,0.027462337166070938,0.11999999731779099,19.875,,,,-0.0009015591349452734,0.01668793335556984,0.9944350123405457,0.02848554216325283,0.19047412276268005,0.028972189873456955,0.17000000178813934,27.25,,,,1.4488644525813545e-05,0.0005300558511846616,0.0002711958301727769,0.00024272565010872364,0.03378445065550905,0.0007071678221531259,0.02000000048428789,2.7148319469167883,,,
127,-0.0009194416925311089,0.01596970185637474,0.9942315578460693,0.028079348057508467,0.14518419355154039,0.028183642029762267,0.1379999950528145,21.0875,,,,-0.0009370189509354532,0.015072979032993317,0.9938978552818298,0.02780013531446457,0.1184791550040245,0.027600035071372986,0.09999999403953552,10.5625,,,,-0.00087973871268332,0.0169064998626709,0.9946908354759216,0.028217067942023277,0.16561590135097504,0.02897898107767105,0.20999999344348907,25.5,,,,2.3228438470365117e-05,0.0006488741538119738,0.0003389046764150554,0.00017485752061723622,0.018061827577350142,0.0006244231738148274,0.04438468042078025,6.101613516111947,,,
128,-0.000913613720331341,0.01564472783356905,0.9941719055175782,0.02789323143661022,0.14562520533800125,0.02816671133041382,0.17199999690055848,19.6875,,,,-0.0009483178146183491,0.014960546046495438,0.9936825633049011,0.02765398658812046,0.11825757473707199,0.027529919520020485,0.1599999964237213,10.9375,,,,-0.0008882436086423695,0.016661830246448517,0.9947466850280762,0.02824290283024311,0.17875225841999054,0.029100658372044563,0.1899999976158142,27.625,,,,2.2368862498967304e-05,0.0006334730357248218,0.0004594211270406809,0.000255257625388496,0.02249790001878129,0.0006474586022336768,0.013038404376116317,6.46353956822421,,,
129,-0.0009290417889133096,0.01578878741711378,0.9942956805229187,0.028110261633992197,0.15581435114145278,0.02772212103009224,0.12999999672174453,23.925,,,,-0.0009499505977146327,0.015154371038079262,0.9939493536949158,0.027576588094234467,0.12302973121404648,0.02732461877167225,0.09999999403953552,18.75,,,,-0.0009130763355642557,0.0164191871881485,0.9947220683097839,0.02855072356760502,0.17168740928173065,0.028170408681035042,0.17000000178813934,29.5,,,,1.4024179970234656e-05,0.0005232622279669507,0.0003571853298732631,0.00035764122708868386,0.019022492995732165,0.0003194824935849723,0.0331662505318825,3.8064501178919974,,,
130,-0.0009299017721787096,0.016010477393865585,0.994140374660492,0.027861648052930833,0.16405274868011474,0.02810356840491295,0.1379999965429306,23.825,,,,-0.0009555940050631762,0.015179844573140144,0.9938316941261292,0.027710380032658577,0.12095965445041656,0.027599848806858063,0.09999999403953552,22.625,,,,-0.0009068968938663602,0.016416650265455246,0.994511604309082,0.02816590666770935,0.255550354719162,0.02843819372355938,0.1899999976158142,25.125,,,,1.738454158657782e-05,0.00048682019709271693,0.0002936569757854487,0.00018847140638847103,0.05259881190574155,0.0003122674407122503,0.03563705945440121,1.2549900398011133,,,
131,-0.0009282092447392643,0.015390266664326191,0.9944300293922425,0.027839385345578192,0.14604890197515488,0.027945756912231445,0.14399999678134917,23.775,,,,-0.0009533125557936728,0.015180021524429321,0.9940508604049683,0.02742304466664791,0.11792232096195221,0.027604572474956512,0.10999999940395355,20.125,,,,-0.0009103594929911196,0.015672383829951286,0.9949690103530884,0.0282059945166111,0.17617018520832062,0.028256582096219063,0.17000000178813934,26.25,,,,1.8579873044530522e-05,0.0002353921316775183,0.00036057353248105783,0.0003025757514632955,0.02663672582847592,0.00030762408035827623,0.024083189392705016,2.3207622670148704,,,
